135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.38,142.64,144.87,146.75,148.35,138.07,141.95,144.4,146.05,149.68,135.72,139.47,143.93,146.97,150.72,137.38,141.45,143.45,145.11,148.66,139.14,141.01,142.98,144.79,146.69,139.62,141.89,144.24,146.17,147.69,137.43,141.22,143.72,145.41,148.79,135.31,138.85,143.2,145.94,149.48,136.9,140.85,142.67,144.43,147.81,138.57,140.32,142.15,144.15,146.03,138.02,139.72,141.39,143.97,145.88,136.28,139.54,141.13,143.75,147.12,134.5,137.8,140.87,144.39,147.69,135.91,139.49,140.61,142.59,145.93,137.36,138.83,140.34,142.25,144.11,137.34,138.97,140.48,142.8,144.31,135.58,138.63,140.13,142.35,145.01,133.7,136.5,139.78,142.09,144.89,135.12,138.44,139.44,141.2,143.81,136.49,137.81,139.09,140.91,142.48,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.34,142.63,144.88,146.78,148.4,138.01,141.93,144.41,146.08,149.75,135.63,139.42,143.93,147.01,150.8,137.31,141.43,143.45,145.13,148.72,139.09,140.98,142.97,144.8,146.72,139.57,141.87,144.26,146.22,147.77,137.34,141.19,143.73,145.45,148.89,135.18,138.78,143.2,145.99,149.59,136.8,140.82,142.67,144.46,147.89,138.5,140.28,142.14,144.17,146.08,137.97,139.7,141.39,144.02,145.96,136.2,139.51,141.13,143.79,147.22,134.39,137.74,140.86,144.44,147.8,135.82,139.46,140.6,142.61,146.01,137.3,138.79,140.33,142.27,144.16,137.31,138.96,140.49,142.83,144.36,135.53,138.62,140.13,142.38,145.07,133.63,136.46,139.78,142.11,144.95,135.07,138.42,139.43,141.21,143.85,136.45,137.79,139.08,140.92,142.51,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.56,142.69,144.8,146.58,148.09,138.37,142.04,144.36,145.92,149.35,136.15,139.7,143.91,146.79,150.33,137.72,141.57,143.46,145.03,148.39,139.38,141.15,143.02,144.73,146.52,139.65,141.9,144.23,146.14,147.65,137.47,141.23,143.71,145.39,148.74,135.37,138.88,143.2,145.92,149.43,136.95,140.87,142.67,144.42,147.77,138.6,140.34,142.16,144.14,146.01,138,139.71,141.39,143.99,145.91,136.25,139.53,141.13,143.77,147.16,134.46,137.78,140.87,144.41,147.73,135.88,139.48,140.61,142.6,145.96,137.34,138.82,140.33,142.26,144.13,137.32,138.96,140.48,142.82,144.34,135.55,138.62,140.13,142.37,145.05,133.65,136.47,139.78,142.11,144.93,135.08,138.43,139.44,141.21,143.84,136.46,137.79,139.08,140.92,142.5,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.56,142.69,144.8,146.58,148.09,138.37,142.04,144.36,145.92,149.35,136.15,139.69,143.91,146.79,150.34,137.72,141.57,143.46,145.03,148.39,139.38,141.15,143.01,144.73,146.52,139.64,141.9,144.23,146.15,147.65,137.47,141.23,143.71,145.39,148.75,135.37,138.88,143.2,145.92,149.43,136.94,140.87,142.67,144.42,147.77,138.6,140.34,142.16,144.14,146.01,138,139.71,141.39,143.99,145.91,136.25,139.53,141.13,143.77,147.16,134.45,137.78,140.87,144.41,147.73,135.87,139.48,140.61,142.6,145.96,137.33,138.81,140.33,142.26,144.13,137.32,138.96,140.48,142.82,144.35,135.54,138.62,140.13,142.37,145.05,133.65,136.47,139.78,142.11,144.93,135.08,138.43,139.44,141.21,143.84,136.46,137.79,139.08,140.92,142.5,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.55,142.69,144.8,146.58,148.1,138.37,142.04,144.36,145.92,149.36,136.14,139.69,143.91,146.79,150.34,137.71,141.57,143.46,145.03,148.39,139.38,141.15,143.01,144.73,146.53,139.64,141.9,144.23,146.15,147.66,137.47,141.23,143.71,145.39,148.75,135.36,138.88,143.2,145.92,149.43,136.94,140.86,142.67,144.42,147.78,138.6,140.34,142.16,144.14,146.01,138,139.71,141.39,143.99,145.91,136.24,139.53,141.13,143.77,147.16,134.45,137.78,140.87,144.41,147.74,135.87,139.48,140.61,142.6,145.96,137.33,138.81,140.33,142.26,144.13,137.32,138.96,140.49,142.83,144.35,135.54,138.62,140.13,142.37,145.05,133.65,136.47,139.78,142.11,144.93,135.08,138.43,139.44,141.21,143.84,136.46,137.79,139.08,140.92,142.5,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.55,142.69,144.8,146.58,148.1,138.37,142.04,144.36,145.92,149.36,136.14,139.69,143.91,146.79,150.34,137.71,141.57,143.46,145.03,148.39,139.38,141.15,143.01,144.73,146.53,139.64,141.9,144.23,146.15,147.66,137.47,141.23,143.71,145.39,148.75,135.36,138.88,143.2,145.92,149.44,136.94,140.86,142.67,144.42,147.78,138.6,140.34,142.15,144.14,146.01,138,139.71,141.39,143.99,145.92,136.24,139.53,141.13,143.77,147.17,134.45,137.77,140.87,144.41,147.74,135.87,139.48,140.61,142.6,145.97,137.33,138.81,140.33,142.26,144.13,137.32,138.96,140.49,142.83,144.35,135.54,138.62,140.13,142.37,145.06,133.64,136.47,139.78,142.11,144.94,135.08,138.43,139.44,141.21,143.85,136.46,137.79,139.08,140.92,142.5,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.55,142.69,144.8,146.59,148.1,138.36,142.04,144.36,145.92,149.36,136.14,139.69,143.91,146.79,150.35,137.71,141.56,143.46,145.03,148.39,139.38,141.15,143.01,144.73,146.53,139.64,141.9,144.23,146.15,147.66,137.46,141.23,143.72,145.39,148.75,135.36,138.87,143.2,145.92,149.44,136.94,140.86,142.67,144.42,147.78,138.6,140.34,142.15,144.14,146.01,137.99,139.71,141.39,143.99,145.92,136.24,139.53,141.13,143.77,147.17,134.45,137.77,140.87,144.42,147.74,135.87,139.48,140.61,142.6,145.97,137.33,138.81,140.33,142.26,144.13,137.32,138.96,140.49,142.83,144.35,135.54,138.62,140.13,142.37,145.06,133.64,136.47,139.78,142.11,144.94,135.07,138.43,139.44,141.21,143.85,136.46,137.79,139.08,140.92,142.51,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.55,142.69,144.81,146.59,148.11,138.36,142.04,144.36,145.92,149.37,136.13,139.69,143.91,146.8,150.35,137.7,141.56,143.46,145.03,148.4,139.37,141.15,143.01,144.73,146.53,139.64,141.9,144.23,146.15,147.67,137.46,141.23,143.72,145.4,148.76,135.35,138.87,143.2,145.92,149.45,136.93,140.86,142.67,144.42,147.79,138.59,140.33,142.15,144.14,146.01,137.99,139.71,141.39,144,145.92,136.24,139.53,141.13,143.77,147.17,134.44,137.77,140.87,144.42,147.75,135.86,139.47,140.6,142.6,145.97,137.33,138.81,140.33,142.26,144.14,137.31,138.96,140.49,142.83,144.36,135.53,138.62,140.13,142.38,145.06,133.63,136.46,139.78,142.11,144.94,135.07,138.42,139.44,141.21,143.85,136.45,137.79,139.08,140.92,142.51,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.55,142.69,144.81,146.59,148.11,138.36,142.04,144.36,145.93,149.37,136.13,139.68,143.91,146.8,150.36,137.7,141.56,143.46,145.03,148.4,139.37,141.14,143.01,144.73,146.53,139.64,141.89,144.23,146.15,147.67,137.46,141.23,143.72,145.4,148.76,135.35,138.87,143.2,145.93,149.45,136.93,140.86,142.67,144.42,147.79,138.59,140.33,142.15,144.14,146.02,137.99,139.71,141.39,144,145.93,136.23,139.52,141.13,143.77,147.18,134.44,137.77,140.87,144.42,147.75,135.86,139.47,140.6,142.6,145.98,137.32,138.81,140.33,142.26,144.14,137.31,138.96,140.49,142.83,144.36,135.53,138.62,140.13,142.38,145.07,133.63,136.46,139.78,142.11,144.95,135.07,138.42,139.43,141.21,143.85,136.45,137.79,139.08,140.92,142.51,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
135.49,137.45,139.11,140.5,141.59,133.22,136.68,138.55,139.56,142.39,130.65,133.71,138,139.83,142.89,131.97,135.49,137.45,139.08,141.68,133.45,135.09,136.89,138.68,140.28,140.55,142.69,144.81,146.59,148.11,138.35,142.04,144.36,145.93,149.37,136.12,139.68,143.91,146.8,150.36,137.7,141.56,143.46,145.03,148.4,139.37,141.14,143.01,144.73,146.53,139.63,141.89,144.23,146.16,147.67,137.45,141.23,143.72,145.4,148.77,135.34,138.87,143.2,145.93,149.45,136.93,140.86,142.67,144.42,147.79,138.59,140.33,142.15,144.14,146.02,137.99,139.71,141.39,144,145.93,136.23,139.52,141.13,143.78,147.18,134.43,137.77,140.87,144.42,147.76,135.86,139.47,140.6,142.6,145.98,137.32,138.81,140.33,142.26,144.14,137.31,138.96,140.49,142.83,144.36,135.53,138.62,140.13,142.38,145.07,133.63,136.46,139.78,142.12,144.95,135.06,138.42,139.43,141.22,143.86,136.45,137.79,139.08,140.92,142.51,136.08,136.85,137.26,139.3,140.65,134.96,136.89,137.49,139.43,141.3,133.47,135.41,137.71,139.31,141.26,134.61,136.99,137.94,138.5,140.18,135.77,136.96,138.17,138.64,139.31
