0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599,0.0012599
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012192,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0011773,0.0012459,0.0012293,0.0011462,0.0011703,0.0011463,0.0012145,0.0010504,0.00085067,0.0010012,0.0011161,0.0011809,0.00097193,0.0010512,0.001013,0.0011609,0.0011831,0.00098303,0.00097635,0.0010147,0.0011698,0.0014812,0.0011587,0.0012053,0.0012962,0.0012908,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598,0.0012598
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,0.001134,1.4938e+05,-1.6942e+05,1.0557e+05,3.2375e+06,1.1951e+06,-70071,-1.1021e+06,1.2139e+06,8.6496e+06,1.3665e+07,-76059,5.5477e+05,7.5106e+06,7.5953e+06,7.5605e+05,4.394e+05,2.6238e+05,1.5696e+06,9.8195e+06,1.1891e+07,4.9092e+06,3.675e+05,2.1793e+05,2.5776e+06,9.1513e+05,-1.5679e+05,1.0961e+06,-3.6828e+05,2.0303e+06,-8.0958e+06,1.3062e+05,9.8648e+05,-3.4183e+05,1.4537e+07,9.2522e+06,-1.6108e+05,-3.7722e+05,7.4053e+06,4.9499e+06,1.2298e+06,-4.4695e+05,5.7102e+05,7.1233e+05,1.3628e+07,3.221e+06,-2.8603e+06,5.2077e+06,-38600,-9.0508e+05,-5.2853e+06,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,0.0010909,-4.8973e+48,7.7461e+50,-4.5378e+51,-2.7493e+54,-1.8378e+54,-6.0002e+50,-3.5758e+53,2.0238e+56,-1.4225e+55,-1.6039e+55,-4.0538e+49,-5.9076e+53,1.3916e+55,-1.5746e+56,-4.3941e+53,1.6083e+53,7.1527e+51,-1.4599e+53,1.762e+55,5.043e+52,6.0125e+53,-1.9752e+52,-1.0666e+50,4.0845e+51,-9.0272e+52,-3.1171e+52,4.0634e+53,5.3177e+54,1.7127e+56,2.6055e+58,6.4366e+53,-4.0605e+55,1.6483e+57,7.6564e+58,1.1471e+58,1.3359e+54,4.5654e+56,-1.0533e+58,-1.3311e+58,-2.0928e+57,-1.0193e+53,9.2021e+55,-3.4224e+56,-1.1964e+58,8.6411e+58,1.6136e+57,2.9098e+55,-3.6123e+55,2.055e+56,2.6326e+57,-1.2863e+53,1.3881e+54,8.6373e+55,-2.7542e+57,-4.1457e+58,-3.9054e+54,2.648e+55,5.4784e+58,2.56e+58,-3.0866e+57,2.5978e+54,-5.1722e+55,5.0558e+57,3.4287e+58,3.403e+58,4.2365e+56,-1.0045e+52,-1.9297e+58,4.5091e+58,-1.4289e+58,-4.9913e+57,3.5452e+57,2.0351e+56,-1.1482e+58,-7.9565e+58,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597,0.0012597
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,4.9587e+275,-2.4614e+285,-4.8757e+296,-5.4941e+298,-1.9159e+299,5.6976e+283,-4.8569e+299,Inf,Inf,-3.8466e+300,1.4996e+290,-1.2677e+297,Inf,Inf,-9.3379e+300,2.8263e+288,-2.2076e+292,-2.3756e+298,3.7646e+300,-2.0127e+294,2.7003e+289,5.9771e+287,-1.6019e+286,-2.8352e+290,-5.8322e+285,1.2272e+291,-2.7765e+301,NaN,NaN,NaN,-1.5041e+297,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,Inf,-1.3247e+298,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1113e+299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596,0.0012596
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595,0.0012595
0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,0.0010472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594,0.0012594
