1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1345.5,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1368.1,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2,1413.2
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1347.6,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1391.3,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1,1413.1
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1369.4,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1391.2,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1391.1,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9,1412.9
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1347.5,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8,1412.8
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1325.7,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1347.4,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1369.2,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1390.9,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7,1412.7
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1369.1,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1390.8,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5,1412.5
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1390.7,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4,1412.4
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1347.3,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1390.6,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3,1412.3
1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1303.9,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1325.6,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1347.2,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1368.9,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1390.5,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2,1412.2
