1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.3681e-05,1.2853e-05,1.2441e-05,1.2456e-05,1.2899e-05,1.4546e-05,1.4192e-05,1.3563e-05,1.3914e-05,1.377e-05,1.5448e-05,1.5198e-05,1.4686e-05,1.4697e-05,1.4446e-05,1.6387e-05,1.5945e-05,1.5809e-05,1.5215e-05,1.5098e-05,1.696e-05,1.7141e-05,1.6931e-05,1.633e-05,1.5726e-05,1.225e-05,1.1573e-05,1.1497e-05,1.1599e-05,1.1879e-05,1.3003e-05,1.2713e-05,1.238e-05,1.2685e-05,1.2336e-05,1.3831e-05,1.3618e-05,1.3263e-05,1.3192e-05,1.2979e-05,1.4735e-05,1.4299e-05,1.4146e-05,1.3638e-05,1.3567e-05,1.5105e-05,1.5203e-05,1.5028e-05,1.4581e-05,1.4101e-05,1.1908e-05,1.1277e-05,1.1266e-05,1.1366e-05,1.1576e-05,1.2599e-05,1.2359e-05,1.2102e-05,1.231e-05,1.1897e-05,1.335e-05,1.3132e-05,1.2937e-05,1.2698e-05,1.2481e-05,1.416e-05,1.3776e-05,1.3772e-05,1.3259e-05,1.3085e-05,1.451e-05,1.4659e-05,1.4607e-05,1.4355e-05,1.3709e-05,1.2692e-05,1.2132e-05,1.204e-05,1.2096e-05,1.2299e-05,1.3182e-05,1.3017e-05,1.2751e-05,1.2865e-05,1.2649e-05,1.3604e-05,1.3458e-05,1.3462e-05,1.3166e-05,1.302e-05,1.3956e-05,1.3997e-05,1.4173e-05,1.3669e-05,1.3469e-05,1.4563e-05,1.4872e-05,1.4884e-05,1.4599e-05,1.3995e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.3681e-05,1.2853e-05,1.2441e-05,1.2456e-05,1.2899e-05,1.4546e-05,1.4192e-05,1.3563e-05,1.3914e-05,1.377e-05,1.5448e-05,1.5198e-05,1.4686e-05,1.4697e-05,1.4446e-05,1.6387e-05,1.5945e-05,1.5809e-05,1.5215e-05,1.5098e-05,1.696e-05,1.7141e-05,1.6931e-05,1.633e-05,1.5726e-05,1.225e-05,1.1573e-05,1.1497e-05,1.1599e-05,1.1879e-05,1.3003e-05,1.2713e-05,1.238e-05,1.2685e-05,1.2336e-05,1.3831e-05,1.3618e-05,1.3263e-05,1.3192e-05,1.2979e-05,1.4735e-05,1.4299e-05,1.4146e-05,1.3638e-05,1.3567e-05,1.5105e-05,1.5203e-05,1.5028e-05,1.4581e-05,1.4101e-05,1.1908e-05,1.1277e-05,1.1266e-05,1.1366e-05,1.1576e-05,1.2599e-05,1.2359e-05,1.2102e-05,1.231e-05,1.1897e-05,1.335e-05,1.3132e-05,1.2937e-05,1.2698e-05,1.2481e-05,1.416e-05,1.3776e-05,1.3772e-05,1.3259e-05,1.3085e-05,1.451e-05,1.4659e-05,1.4607e-05,1.4355e-05,1.3709e-05,1.2692e-05,1.2132e-05,1.204e-05,1.2096e-05,1.2299e-05,1.3182e-05,1.3017e-05,1.2751e-05,1.2865e-05,1.2649e-05,1.3604e-05,1.3458e-05,1.3462e-05,1.3166e-05,1.302e-05,1.3956e-05,1.3997e-05,1.4173e-05,1.3669e-05,1.3469e-05,1.4563e-05,1.4872e-05,1.4884e-05,1.4599e-05,1.3995e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.3694e-05,1.2886e-05,1.2608e-05,1.2711e-05,1.3193e-05,1.4523e-05,1.4232e-05,1.3677e-05,1.4086e-05,1.4053e-05,1.537e-05,1.5186e-05,1.4748e-05,1.4819e-05,1.4635e-05,1.6236e-05,1.5874e-05,1.5818e-05,1.5307e-05,1.5231e-05,1.6767e-05,1.6985e-05,1.6888e-05,1.6477e-05,1.5845e-05,1.2683e-05,1.1965e-05,1.1782e-05,1.1848e-05,1.2165e-05,1.3455e-05,1.316e-05,1.2741e-05,1.3025e-05,1.2731e-05,1.4281e-05,1.4051e-05,1.37e-05,1.3592e-05,1.3362e-05,1.516e-05,1.4743e-05,1.4657e-05,1.4114e-05,1.3982e-05,1.5601e-05,1.5752e-05,1.5614e-05,1.5187e-05,1.459e-05,1.2368e-05,1.1747e-05,1.1677e-05,1.176e-05,1.1996e-05,1.3001e-05,1.2773e-05,1.2481e-05,1.269e-05,1.2384e-05,1.365e-05,1.3464e-05,1.3285e-05,1.3092e-05,1.2905e-05,1.4312e-05,1.408e-05,1.4089e-05,1.3582e-05,1.344e-05,1.4775e-05,1.4969e-05,1.4893e-05,1.4547e-05,1.3987e-05,1.334e-05,1.2764e-05,1.2726e-05,1.2806e-05,1.3003e-05,1.3858e-05,1.3659e-05,1.3412e-05,1.3566e-05,1.3319e-05,1.4318e-05,1.4163e-05,1.4097e-05,1.3854e-05,1.3699e-05,1.4719e-05,1.4689e-05,1.4781e-05,1.4296e-05,1.413e-05,1.525e-05,1.5499e-05,1.5465e-05,1.5149e-05,1.4613e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.3932e-05,1.3112e-05,1.2886e-05,1.3037e-05,1.357e-05,1.4748e-05,1.4501e-05,1.3959e-05,1.4399e-05,1.4479e-05,1.5561e-05,1.5418e-05,1.5028e-05,1.5127e-05,1.4985e-05,1.6377e-05,1.6059e-05,1.6094e-05,1.5641e-05,1.5565e-05,1.6895e-05,1.7151e-05,1.716e-05,1.6917e-05,1.6212e-05,1.3128e-05,1.2392e-05,1.2165e-05,1.2233e-05,1.2596e-05,1.3881e-05,1.3607e-05,1.314e-05,1.3434e-05,1.3255e-05,1.4651e-05,1.4445e-05,1.4119e-05,1.4033e-05,1.3827e-05,1.5439e-05,1.5113e-05,1.51e-05,1.4565e-05,1.4423e-05,1.5955e-05,1.617e-05,1.6082e-05,1.5691e-05,1.5044e-05,1.3035e-05,1.2394e-05,1.2266e-05,1.2334e-05,1.2597e-05,1.366e-05,1.3414e-05,1.3074e-05,1.3292e-05,1.3055e-05,1.426e-05,1.408e-05,1.388e-05,1.3718e-05,1.354e-05,1.4838e-05,1.4676e-05,1.4686e-05,1.4174e-05,1.4039e-05,1.5365e-05,1.5581e-05,1.5488e-05,1.5086e-05,1.4554e-05,1.4509e-05,1.395e-05,1.3946e-05,1.404e-05,1.4238e-05,1.4968e-05,1.477e-05,1.4543e-05,1.4726e-05,1.4536e-05,1.5347e-05,1.5223e-05,1.5141e-05,1.4973e-05,1.4841e-05,1.5631e-05,1.57e-05,1.5737e-05,1.5285e-05,1.5177e-05,1.6183e-05,1.6419e-05,1.6336e-05,1.5939e-05,1.5541e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.4256e-05,1.3411e-05,1.3139e-05,1.3284e-05,1.3853e-05,1.5072e-05,1.4835e-05,1.4245e-05,1.4688e-05,1.4846e-05,1.5867e-05,1.573e-05,1.5348e-05,1.5453e-05,1.5318e-05,1.664e-05,1.6361e-05,1.6449e-05,1.5997e-05,1.5901e-05,1.7206e-05,1.7506e-05,1.7554e-05,1.7348e-05,1.658e-05,1.3575e-05,1.2835e-05,1.2626e-05,1.2726e-05,1.3134e-05,1.4296e-05,1.405e-05,1.3582e-05,1.3907e-05,1.385e-05,1.4994e-05,1.4831e-05,1.4539e-05,1.4503e-05,1.434e-05,1.5673e-05,1.5453e-05,1.5496e-05,1.5001e-05,1.4882e-05,1.6228e-05,1.6486e-05,1.6453e-05,1.6122e-05,1.5476e-05,1.386e-05,1.32e-05,1.3048e-05,1.3119e-05,1.341e-05,1.4478e-05,1.4228e-05,1.3857e-05,1.4094e-05,1.3924e-05,1.5049e-05,1.4879e-05,1.4662e-05,1.4538e-05,1.4368e-05,1.5568e-05,1.5451e-05,1.5464e-05,1.4962e-05,1.4835e-05,1.6125e-05,1.6358e-05,1.6263e-05,1.5843e-05,1.5326e-05,1.531e-05,1.4758e-05,1.4731e-05,1.4817e-05,1.5022e-05,1.5712e-05,1.5509e-05,1.5267e-05,1.5449e-05,1.5342e-05,1.5983e-05,1.5881e-05,1.5808e-05,1.5673e-05,1.5565e-05,1.612e-05,1.6311e-05,1.635e-05,1.5908e-05,1.5821e-05,1.6743e-05,1.7002e-05,1.6897e-05,1.6434e-05,1.611e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.4533e-05,1.3679e-05,1.3357e-05,1.3488e-05,1.4075e-05,1.5344e-05,1.5102e-05,1.4474e-05,1.4918e-05,1.5123e-05,1.6111e-05,1.5977e-05,1.5592e-05,1.5709e-05,1.5577e-05,1.6833e-05,1.661e-05,1.6711e-05,1.6242e-05,1.6142e-05,1.7458e-05,1.7791e-05,1.7836e-05,1.759e-05,1.6813e-05,1.4117e-05,1.3366e-05,1.3162e-05,1.3281e-05,1.3726e-05,1.4823e-05,1.4591e-05,1.4113e-05,1.4463e-05,1.4494e-05,1.548e-05,1.5342e-05,1.5059e-05,1.5063e-05,1.4927e-05,1.6091e-05,1.593e-05,1.6002e-05,1.5537e-05,1.5434e-05,1.6665e-05,1.6945e-05,1.6942e-05,1.6651e-05,1.601e-05,1.4622e-05,1.3965e-05,1.3829e-05,1.3918e-05,1.4234e-05,1.5196e-05,1.4967e-05,1.4596e-05,1.4853e-05,1.4776e-05,1.5694e-05,1.5557e-05,1.536e-05,1.5281e-05,1.5139e-05,1.6109e-05,1.6087e-05,1.6122e-05,1.565e-05,1.5544e-05,1.6702e-05,1.6961e-05,1.6886e-05,1.6476e-05,1.5989e-05,1.5596e-05,1.5026e-05,1.495e-05,1.5023e-05,1.5246e-05,1.6e-05,1.5782e-05,1.55e-05,1.5676e-05,1.5619e-05,1.6237e-05,1.6132e-05,1.6055e-05,1.5921e-05,1.5817e-05,1.6319e-05,1.6548e-05,1.6613e-05,1.6162e-05,1.6062e-05,1.6986e-05,1.727e-05,1.7173e-05,1.6695e-05,1.6355e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.4784e-05,1.3929e-05,1.3597e-05,1.373e-05,1.4327e-05,1.5582e-05,1.534e-05,1.4704e-05,1.5158e-05,1.5391e-05,1.6321e-05,1.6197e-05,1.5812e-05,1.5949e-05,1.5825e-05,1.7001e-05,1.6821e-05,1.692e-05,1.6451e-05,1.6364e-05,1.7651e-05,1.7995e-05,1.803e-05,1.7754e-05,1.7005e-05,1.4679e-05,1.3918e-05,1.3697e-05,1.3817e-05,1.4284e-05,1.5369e-05,1.5141e-05,1.4641e-05,1.5004e-05,1.5096e-05,1.5993e-05,1.5867e-05,1.5582e-05,1.5614e-05,1.5488e-05,1.6546e-05,1.6437e-05,1.6518e-05,1.6062e-05,1.5966e-05,1.7153e-05,1.7454e-05,1.7455e-05,1.7155e-05,1.6522e-05,1.5119e-05,1.4463e-05,1.4334e-05,1.4436e-05,1.4772e-05,1.5655e-05,1.5438e-05,1.5064e-05,1.5332e-05,1.5341e-05,1.6082e-05,1.597e-05,1.5795e-05,1.5744e-05,1.5631e-05,1.6399e-05,1.646e-05,1.6529e-05,1.608e-05,1.5986e-05,1.7028e-05,1.7315e-05,1.7265e-05,1.6879e-05,1.6402e-05,1.5699e-05,1.5111e-05,1.5014e-05,1.509e-05,1.5337e-05,1.6121e-05,1.5905e-05,1.5601e-05,1.5785e-05,1.5757e-05,1.6368e-05,1.6263e-05,1.6185e-05,1.6056e-05,1.5954e-05,1.6446e-05,1.6678e-05,1.6769e-05,1.6319e-05,1.621e-05,1.7124e-05,1.7426e-05,1.735e-05,1.6897e-05,1.6525e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.5044e-05,1.4191e-05,1.3866e-05,1.4006e-05,1.4611e-05,1.5832e-05,1.5592e-05,1.496e-05,1.5424e-05,1.568e-05,1.6551e-05,1.6437e-05,1.6053e-05,1.6208e-05,1.6094e-05,1.7202e-05,1.7047e-05,1.7143e-05,1.6685e-05,1.6611e-05,1.7856e-05,1.8199e-05,1.8232e-05,1.7952e-05,1.723e-05,1.5108e-05,1.4347e-05,1.4113e-05,1.4231e-05,1.4706e-05,1.5775e-05,1.5547e-05,1.5035e-05,1.5401e-05,1.554e-05,1.6356e-05,1.6241e-05,1.5958e-05,1.601e-05,1.5894e-05,1.6846e-05,1.6794e-05,1.6881e-05,1.6426e-05,1.6337e-05,1.7491e-05,1.7811e-05,1.7808e-05,1.7481e-05,1.6865e-05,1.5376e-05,1.4707e-05,1.4559e-05,1.4663e-05,1.5021e-05,1.591e-05,1.5693e-05,1.5297e-05,1.5573e-05,1.5634e-05,1.6312e-05,1.6208e-05,1.6037e-05,1.5999e-05,1.5897e-05,1.6588e-05,1.6683e-05,1.6778e-05,1.6335e-05,1.624e-05,1.7241e-05,1.755e-05,1.752e-05,1.715e-05,1.6659e-05,1.5839e-05,1.5249e-05,1.5164e-05,1.5252e-05,1.5515e-05,1.6255e-05,1.6054e-05,1.5752e-05,1.5948e-05,1.5951e-05,1.6495e-05,1.6403e-05,1.6336e-05,1.6221e-05,1.6129e-05,1.6557e-05,1.6809e-05,1.6917e-05,1.6481e-05,1.6377e-05,1.7238e-05,1.7551e-05,1.7497e-05,1.7074e-05,1.6692e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.5273e-05,1.442e-05,1.41e-05,1.4243e-05,1.4852e-05,1.6049e-05,1.5813e-05,1.5181e-05,1.565e-05,1.5926e-05,1.6752e-05,1.6645e-05,1.6262e-05,1.6429e-05,1.6321e-05,1.738e-05,1.7244e-05,1.734e-05,1.6891e-05,1.6823e-05,1.8039e-05,1.8385e-05,1.8418e-05,1.814e-05,1.7429e-05,1.5356e-05,1.4596e-05,1.4355e-05,1.4475e-05,1.4958e-05,1.6009e-05,1.5781e-05,1.5263e-05,1.5633e-05,1.5805e-05,1.6557e-05,1.6451e-05,1.6174e-05,1.6239e-05,1.6133e-05,1.7003e-05,1.699e-05,1.7086e-05,1.6635e-05,1.6552e-05,1.7669e-05,1.8002e-05,1.8001e-05,1.7664e-05,1.7062e-05,1.555e-05,1.4871e-05,1.4707e-05,1.4811e-05,1.5187e-05,1.609e-05,1.5875e-05,1.5462e-05,1.5745e-05,1.5834e-05,1.6488e-05,1.6388e-05,1.6215e-05,1.6187e-05,1.6088e-05,1.6747e-05,1.6859e-05,1.6967e-05,1.6525e-05,1.6428e-05,1.7417e-05,1.7741e-05,1.772e-05,1.7353e-05,1.685e-05,1.599e-05,1.5402e-05,1.5328e-05,1.5424e-05,1.5694e-05,1.6393e-05,1.62e-05,1.5901e-05,1.6104e-05,1.6135e-05,1.6613e-05,1.6532e-05,1.6473e-05,1.637e-05,1.6289e-05,1.6648e-05,1.6925e-05,1.7044e-05,1.662e-05,1.6522e-05,1.7336e-05,1.7658e-05,1.7616e-05,1.7209e-05,1.6829e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
1.5312e-05,1.4367e-05,1.3957e-05,1.4119e-05,1.4855e-05,1.6201e-05,1.5954e-05,1.5201e-05,1.5763e-05,1.6164e-05,1.7034e-05,1.6928e-05,1.6446e-05,1.6715e-05,1.6609e-05,1.7813e-05,1.7579e-05,1.769e-05,1.7239e-05,1.7182e-05,1.8486e-05,1.886e-05,1.8935e-05,1.871e-05,1.7882e-05,1.541e-05,1.4558e-05,1.4235e-05,1.4378e-05,1.4989e-05,1.6178e-05,1.5942e-05,1.5308e-05,1.5776e-05,1.6068e-05,1.6866e-05,1.6762e-05,1.6382e-05,1.6554e-05,1.645e-05,1.7474e-05,1.7354e-05,1.7455e-05,1.7008e-05,1.6941e-05,1.8143e-05,1.8495e-05,1.8531e-05,1.8251e-05,1.7542e-05,1.5496e-05,1.4732e-05,1.4488e-05,1.4611e-05,1.5104e-05,1.6147e-05,1.5921e-05,1.5397e-05,1.5773e-05,1.5966e-05,1.6684e-05,1.6583e-05,1.6307e-05,1.6381e-05,1.6281e-05,1.711e-05,1.7114e-05,1.7217e-05,1.6772e-05,1.6692e-05,1.7784e-05,1.8123e-05,1.8128e-05,1.7798e-05,1.7198e-05,1.571e-05,1.503e-05,1.4864e-05,1.4971e-05,1.5355e-05,1.6243e-05,1.6032e-05,1.5616e-05,1.5904e-05,1.6014e-05,1.663e-05,1.6536e-05,1.6366e-05,1.6348e-05,1.6255e-05,1.6869e-05,1.7002e-05,1.7115e-05,1.6676e-05,1.6583e-05,1.7551e-05,1.7883e-05,1.7865e-05,1.7496e-05,1.6997e-05,1.6098e-05,1.5509e-05,1.5431e-05,1.5527e-05,1.5801e-05,1.6496e-05,1.6303e-05,1.6e-05,1.6204e-05,1.6251e-05,1.6704e-05,1.6627e-05,1.6569e-05,1.6472e-05,1.6395e-05,1.6723e-05,1.7014e-05,1.7139e-05,1.6715e-05,1.6619e-05,1.7421e-05,1.7749e-05,1.7709e-05,1.7303e-05,1.6922e-05,1.6557e-05,1.6053e-05,1.6046e-05,1.6126e-05,1.6295e-05,1.6825e-05,1.6646e-05,1.6444e-05,1.6566e-05,1.6552e-05,1.6858e-05,1.6794e-05,1.6842e-05,1.6667e-05,1.6603e-05,1.6655e-05,1.7108e-05,1.724e-05,1.6825e-05,1.6724e-05,1.7379e-05,1.7707e-05,1.7638e-05,1.7173e-05,1.6914e-05
