1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05,1.5185e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05,1.5186e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05,1.5187e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05,1.5188e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05,1.5189e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05,1.519e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05,1.5191e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05,1.5192e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05,1.5193e+05
1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2481e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.2988e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.3532e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.408e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.4632e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05,1.5194e+05
