10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.9,8886.3,10126,11098,11803,11803,8134.2,8967.7,9946.9,4003.4,10058,7190.4,8053.6,8996.4,7244.5,8730,6190.2,7157.5,8139.9,10058,4732.4,5515.5,6352.9,7244.5,8730,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.9,8886.3,10126,11098,11803,11803,8134.2,8967.7,9946.9,4003.4,10058,7190.4,8053.6,8996.4,7244.5,8730,6190.2,7157.5,8139.9,10058,4732.4,5515.5,6352.9,7244.5,8730,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.9,8886.3,10126,11098,11803,11803,8134.2,8967.7,9946.9,4003.4,10058,7190.4,8053.6,8996.4,7244.5,8730,6190.2,7157.5,8139.9,10058,4732.4,5515.5,6352.9,7244.5,8730,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.9,8886.3,10126,11098,11803,11803,8134.2,8967.7,9946.9,4003.3,10058,7190.4,8053.6,8996.4,7244.5,8730,6190.2,7157.5,8139.9,10058,4732.4,5515.5,6352.9,7244.5,8730,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.8,8886.3,10126,11098,11803,11803,8134.1,8967.7,9947,4003.3,10058,7190.4,8053.6,8996.5,7244.5,8730.1,6190.2,7157.5,8139.9,10058,4732.4,5515.5,6352.9,7244.5,8730,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.8,8886.3,10126,11098,11803,11803,8134.1,8967.7,9947,4003.2,10058,7190.3,8053.6,8996.5,7244.5,8730.1,6190.1,7157.5,8139.9,10058,4732.3,5515.5,6352.9,7244.5,8730,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.7,8886.3,10126,11098,11803,11803,8134,8967.7,9947.1,4003,10058,7190.3,8053.6,8996.6,7244.4,8730.2,6190.1,7157.5,8139.9,10058,4732.3,5515.5,6352.9,7244.5,8730,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.6,8886.3,10126,11098,11803,11804,8134,8967.7,9947.2,4002.9,10058,7190.2,8053.6,8996.6,7244.4,8730.3,6190,7157.6,8139.9,10058,4732.2,5515.5,6352.9,7244.5,8730.1,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.5,8886.3,10126,11098,11803,11804,8133.8,8967.7,9947.3,4002.6,10058,7190.1,8053.6,8996.7,7244.4,8730.4,6190,7157.6,8139.9,10059,4732.1,5515.5,6352.9,7244.5,8730.1,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
10637,11015,11523,11896,12132,12132,10984,11372,11709,10438,11908,10905,11243,11559,11351,11659,10822,11127,11437,11908,10541,10728,10998,11351,11659,8453.3,8723.1,9743.8,10564,11185,11185,8719.8,9584.7,10340,7583.2,11011,8676.1,9466.6,10185,9816.1,10489,8616.4,9336.7,10036,11011,8015.2,8531.4,9131.7,9816.1,10489,7695.7,8296.2,9566.2,10589,11366,11366,8046.8,9031,10027,5899.6,10802,7785.4,8713.2,9669.4,8940.6,9967,7499.5,8404,9351.9,10802,6347.5,7003.6,7868,8940.6,9967,7482.1,8575.5,9759,10735,11503,11503,8016.8,8959.9,9951.9,4747.4,10370,7364.6,8274,9213.4,7842.2,9210.7,6672.8,7609,8556.1,10370,5460.5,6214,7007.9,7842.2,9210.7,7628.3,8886.3,10126,11098,11803,11804,8133.7,8967.7,9947.5,4002.3,10058,7190,8053.7,8996.9,7244.3,8730.5,6189.9,7157.6,8140,10059,4732,5515.6,6352.9,7244.5,8730.1,7822,9216.8,10424,11255,11710,11710,8263.1,8818.2,9622.5,3614.1,9537.7,7222.2,7889.3,8699,6989,8300.5,6134.3,6973.3,7853.2,9537.7,4105.1,4831.2,5792.5,6989,8300.5
