0.21491,1.1209,0.076107
0.20982,1.1179,0.075688
0.20481,1.1149,0.077012
0.19989,1.1121,0.080079
0.19823,1.1109,0.084227
0.19826,1.1099,0.08809
0.19996,1.1089,0.091668
0.20334,1.1082,0.09496
0.21684,1.115,0.096628
0.21247,1.1127,0.097626
0.20797,1.1104,0.09707
0.21891,1.1061,0.078986
0.21021,1.0996,0.076792
0.21566,1.1012,0.079674
0.22327,1.1034,0.085087
0.22105,1.0986,0.090487
0.21492,1.1029,0.077409
0.21097,1.0997,0.07712
0.20706,1.0966,0.078118
0.2032,1.0937,0.080404
0.20191,1.0925,0.083888
0.20201,1.0913,0.087046
0.2035,1.0902,0.089877
0.20638,1.0891,0.092383
0.21749,1.0963,0.092633
0.21386,1.094,0.093664
0.21016,1.0916,0.093581
0.21928,1.0886,0.081937
0.21054,1.0815,0.080475
0.21496,1.0829,0.08223
0.22164,1.0848,0.085486
0.21972,1.0796,0.088526
0.21558,1.0853,0.080947
0.21201,1.082,0.080921
0.20856,1.0787,0.081858
0.20523,1.0754,0.08376
0.20501,1.0739,0.08595
0.2056,1.0725,0.087731
0.20698,1.0712,0.089102
0.20916,1.0699,0.090064
0.21719,1.0772,0.09007
0.21459,1.0748,0.090841
0.21191,1.0723,0.090839
0.22006,1.0707,0.084093
0.21191,1.063,0.083169
0.21468,1.0644,0.084493
0.21965,1.0663,0.086563
0.21808,1.0605,0.087874
0.2168,1.0676,0.083917
0.21381,1.0642,0.083919
0.21108,1.0607,0.0841
0.20863,1.057,0.08446
0.2082,1.0553,0.08525
0.20832,1.0536,0.085939
0.20896,1.0521,0.086527
0.21015,1.0506,0.087015
0.2158,1.0581,0.08884
0.21372,1.0557,0.089018
0.21183,1.0532,0.08841
0.21987,1.0525,0.084196
0.21422,1.045,0.083685
0.2169,1.0462,0.085109
0.22077,1.0477,0.086918
0.21873,1.0413,0.08756
0.21769,1.0493,0.084413
0.21575,1.0458,0.084494
0.21406,1.0423,0.084439
0.21262,1.0386,0.08425
0.21225,1.0367,0.08465
0.21234,1.0349,0.085072
0.21291,1.0331,0.085514
0.21395,1.0314,0.085977
0.21735,1.0388,0.088252
0.2161,1.0362,0.088219
0.21496,1.0338,0.087461
0.22246,1.0346,0.084276
0.21843,1.0272,0.082365
0.22048,1.0281,0.084187
0.22366,1.0293,0.086589
0.22302,1.0227,0.086419
0.22097,1.0311,0.083832
0.21954,1.0276,0.083412
0.21817,1.024,0.083015
0.21686,1.0204,0.082642
0.2173,1.0184,0.083115
0.21797,1.0165,0.083574
0.21887,1.0147,0.08402
0.22001,1.0129,0.084453
0.22237,1.02,0.086854
0.22164,1.0175,0.086671
0.22086,1.0151,0.085871
0.22695,1.0176,0.080411
0.22465,1.0107,0.078478
0.22733,1.0113,0.081785
0.2304,1.0117,0.086029
0.22928,1.0046,0.086907
0.22609,1.0139,0.079522
0.22519,1.0102,0.079252
0.22426,1.0066,0.079599
0.22329,1.003,0.080564
0.22408,1.0006,0.081683
0.22519,0.99847,0.083004
0.22661,0.9967,0.084529
0.22835,0.99523,0.086255
0.22965,1.0021,0.087737
0.22961,0.99974,0.087906
0.22918,0.99744,0.087412
