0.010637,1.4317,0.12481
0.011015,1.432,0.12481
0.011523,1.432,0.12481
0.011896,1.4322,0.12481
0.012132,1.4325,0.12481
0.012132,1.4325,0.12481
0.010984,1.4321,0.12481
0.011372,1.4324,0.12481
0.011709,1.4326,0.12481
0.010438,1.4324,0.12481
0.011908,1.4337,0.12481
0.010905,1.4324,0.12481
0.011243,1.4327,0.12481
0.011559,1.433,0.12481
0.011351,1.4335,0.12481
0.011659,1.4337,0.12481
0.010822,1.4327,0.12481
0.011127,1.433,0.12481
0.011437,1.4333,0.12481
0.011908,1.4337,0.12481
0.010541,1.4327,0.12481
0.010728,1.433,0.12481
0.010998,1.4333,0.12481
0.011351,1.4335,0.12481
0.011659,1.4337,0.12481
0.0084533,1.4304,0.12988
0.0087231,1.4306,0.12988
0.0097438,1.4305,0.12988
0.010564,1.4307,0.12988
0.011185,1.4313,0.12988
0.011185,1.4313,0.12988
0.0087198,1.4306,0.12988
0.0095847,1.4311,0.12988
0.01034,1.4314,0.12988
0.0075832,1.4307,0.12988
0.011011,1.4331,0.12988
0.0086761,1.4309,0.12988
0.0094666,1.4315,0.12988
0.010185,1.4319,0.12988
0.0098161,1.4331,0.12988
0.010489,1.4332,0.12988
0.0086164,1.4314,0.12988
0.0093367,1.4319,0.12988
0.010036,1.4324,0.12988
0.011011,1.4331,0.12988
0.0080152,1.4314,0.12988
0.0085314,1.432,0.12988
0.0091317,1.4326,0.12988
0.0098161,1.4331,0.12988
0.010489,1.4332,0.12988
0.0076957,1.4295,0.13532
0.0082962,1.4296,0.13532
0.0095662,1.4295,0.13532
0.010589,1.4299,0.13532
0.011366,1.4307,0.13532
0.011366,1.4307,0.13532
0.0080468,1.43,0.13532
0.009031,1.4305,0.13532
0.010027,1.431,0.13532
0.0058996,1.43,0.13532
0.010802,1.4332,0.13532
0.0077854,1.4305,0.13532
0.0087132,1.4311,0.13532
0.0096694,1.4317,0.13532
0.0089406,1.4331,0.13532
0.009967,1.4333,0.13532
0.0074995,1.431,0.13532
0.008404,1.4316,0.13532
0.0093519,1.4323,0.13532
0.010802,1.4332,0.13532
0.0063475,1.4311,0.13532
0.0070036,1.4319,0.13532
0.007868,1.4326,0.13532
0.0089406,1.4331,0.13532
0.009967,1.4333,0.13532
0.0074821,1.4292,0.1408
0.0085755,1.4293,0.1408
0.009759,1.4293,0.1408
0.010735,1.4297,0.1408
0.011503,1.4304,0.1408
0.011503,1.4304,0.1408
0.0080168,1.43,0.1408
0.0089599,1.4303,0.1408
0.0099519,1.4307,0.1408
0.0047474,1.4306,0.1408
0.01037,1.4335,0.1408
0.0073646,1.4307,0.1408
0.008274,1.4312,0.1408
0.0092134,1.4317,0.1408
0.0078422,1.4335,0.1408
0.0092107,1.4337,0.1408
0.0066728,1.4316,0.1408
0.007609,1.4321,0.1408
0.0085561,1.4325,0.1408
0.01037,1.4335,0.1408
0.0054605,1.4314,0.1408
0.006214,1.4321,0.1408
0.0070079,1.4328,0.1408
0.0078422,1.4335,0.1408
0.0092107,1.4337,0.1408
0.0076289,1.4294,0.14632
0.0088863,1.4296,0.14632
0.010126,1.4295,0.14632
0.011098,1.4299,0.14632
0.011803,1.4307,0.14632
0.011803,1.4307,0.14632
0.0081342,1.4302,0.14632
0.0089677,1.4306,0.14632
0.0099469,1.431,0.14632
0.0040034,1.4304,0.14632
0.010058,1.4339,0.14632
0.0071904,1.4309,0.14632
0.0080536,1.4314,0.14632
0.0089964,1.4319,0.14632
0.0072445,1.4336,0.14632
0.00873,1.434,0.14632
0.0061902,1.4316,0.14632
0.0071575,1.4322,0.14632
0.0081399,1.4328,0.14632
0.010058,1.4339,0.14632
0.0047324,1.4313,0.14632
0.0055155,1.4321,0.14632
0.0063529,1.4329,0.14632
0.0072445,1.4336,0.14632
0.00873,1.434,0.14632
0.007822,1.4296,0.15185
0.0092168,1.4298,0.15185
0.010424,1.4294,0.15185
0.011255,1.4296,0.15185
0.01171,1.4304,0.15185
0.01171,1.4304,0.15185
0.0082631,1.4304,0.15185
0.0088182,1.4306,0.15185
0.0096225,1.4309,0.15185
0.0036141,1.4305,0.15185
0.0095377,1.4332,0.15185
0.0072222,1.431,0.15185
0.0078893,1.4313,0.15185
0.008699,1.4317,0.15185
0.006989,1.4331,0.15185
0.0083005,1.4333,0.15185
0.0061343,1.4316,0.15185
0.0069733,1.432,0.15185
0.0078532,1.4324,0.15185
0.0095377,1.4332,0.15185
0.0041051,1.4316,0.15185
0.0048312,1.4324,0.15185
0.0057925,1.4329,0.15185
0.006989,1.4331,0.15185
0.0083005,1.4333,0.15185
