-0.20826,0.071721,1.2005
-0.20713,0.06964,1.2005
-0.20179,0.070204,1.2005
-0.19709,0.072046,1.2005
-0.19301,0.075165,1.2005
-0.19301,0.075165,1.2005
-0.20006,0.077692,1.2005
-0.19361,0.078841,1.2005
-0.19047,0.0794,1.2005
-0.20157,0.082506,1.2005
-0.18827,0.080081,1.2005
-0.19849,0.079481,1.2005
-0.19268,0.079822,1.2005
-0.18995,0.079983,1.2005
-0.18809,0.082041,1.2005
-0.18778,0.080908,1.2005
-0.19663,0.081605,1.2005
-0.19182,0.080729,1.2005
-0.18963,0.08033,1.2005
-0.18827,0.080081,1.2005
-0.19805,0.084357,1.2005
-0.19393,0.084682,1.2005
-0.18922,0.08348,1.2005
-0.18809,0.082041,1.2005
-0.18778,0.080908,1.2005
-0.21611,0.062608,1.1705
-0.20853,0.062316,1.1705
-0.2037,0.065534,1.1705
-0.19875,0.068275,1.1705
-0.19369,0.07054,1.1705
-0.19369,0.07054,1.1705
-0.20054,0.071121,1.1705
-0.19446,0.071731,1.1705
-0.19102,0.072077,1.1705
-0.21021,0.077665,1.1705
-0.185,0.072926,1.1705
-0.19808,0.073829,1.1705
-0.19196,0.073407,1.1705
-0.18877,0.073186,1.1705
-0.18264,0.076203,1.1705
-0.18304,0.074217,1.1705
-0.19687,0.075159,1.1705
-0.191,0.074054,1.1705
-0.18811,0.073511,1.1705
-0.185,0.072926,1.1705
-0.20174,0.079086,1.1705
-0.19294,0.079492,1.1705
-0.1838,0.078882,1.1705
-0.18264,0.076203,1.1705
-0.18304,0.074217,1.1705
-0.22168,0.062511,1.14
-0.21355,0.061184,1.14
-0.2071,0.062924,1.14
-0.20064,0.06431,1.14
-0.19418,0.065343,1.14
-0.19418,0.065343,1.14
-0.20338,0.067896,1.14
-0.19908,0.067382,1.14
-0.19433,0.066814,1.14
-0.21486,0.075503,1.14
-0.1812,0.067566,1.14
-0.19805,0.071412,1.14
-0.19364,0.070406,1.14
-0.18834,0.069195,1.14
-0.17726,0.073595,1.14
-0.17771,0.07009,1.14
-0.1979,0.071505,1.14
-0.19352,0.070471,1.14
-0.18825,0.069229,1.14
-0.1812,0.067566,1.14
-0.20334,0.07476,1.14
-0.19167,0.07562,1.14
-0.17984,0.07808,1.14
-0.17726,0.073595,1.14
-0.17771,0.07009,1.14
-0.2222,0.065872,1.1092
-0.21366,0.064566,1.1092
-0.20829,0.063759,1.1092
-0.20293,0.063406,1.1092
-0.19756,0.063506,1.1092
-0.19756,0.063506,1.1092
-0.20655,0.06808,1.1092
-0.20248,0.066941,1.1092
-0.19748,0.065541,1.1092
-0.21699,0.076322,1.1092
-0.18411,0.065567,1.1092
-0.1999,0.071368,1.1092
-0.1966,0.070157,1.1092
-0.19097,0.068089,1.1092
-0.17797,0.07318,1.1092
-0.17937,0.068607,1.1092
-0.20067,0.070986,1.1092
-0.19718,0.069843,1.1092
-0.19136,0.067938,1.1092
-0.18411,0.065567,1.1092
-0.20494,0.073999,1.1092
-0.19258,0.074986,1.1092
-0.17992,0.079286,1.1092
-0.17797,0.07318,1.1092
-0.17937,0.068607,1.1092
-0.22507,0.070707,1.0791
-0.21871,0.068291,1.0791
-0.21245,0.070249,1.0791
-0.20646,0.070443,1.0791
-0.20075,0.06887,1.0791
-0.20075,0.06887,1.0791
-0.2129,0.072452,1.0791
-0.21056,0.07153,1.0791
-0.20708,0.070163,1.0791
-0.21865,0.081791,1.0791
-0.18918,0.069489,1.0791
-0.20706,0.07664,1.0791
-0.20451,0.075623,1.0791
-0.19946,0.073601,1.0791
-0.18657,0.079411,1.0791
-0.18626,0.074115,1.0791
-0.20678,0.076837,1.0791
-0.20427,0.075788,1.0791
-0.19925,0.073694,1.0791
-0.18918,0.069489,1.0791
-0.20916,0.080752,1.0791
-0.19965,0.081947,1.0791
-0.19011,0.085376,1.0791
-0.18657,0.079411,1.0791
-0.18626,0.074115,1.0791
-0.22743,0.077114,1.0499
-0.22519,0.075073,1.0499
-0.21893,0.074842,1.0499
-0.21285,0.075476,1.0499
-0.20695,0.076975,1.0499
-0.20695,0.076975,1.0499
-0.21554,0.080401,1.0499
-0.21071,0.080043,1.0499
-0.20639,0.079722,1.0499
-0.22012,0.083446,1.0499
-0.19954,0.080847,1.0499
-0.21242,0.082125,1.0499
-0.2081,0.081697,1.0499
-0.204,0.08129,1.0499
-0.20048,0.083605,1.0499
-0.19929,0.082269,1.0499
-0.2119,0.082408,1.0499
-0.20779,0.08189,1.0499
-0.20385,0.081391,1.0499
-0.19954,0.080847,1.0499
-0.21443,0.083676,1.0499
-0.20876,0.084145,1.0499
-0.20311,0.084856,1.0499
-0.20048,0.083605,1.0499
-0.19929,0.082269,1.0499
