0.2116,0.084564,1.0637
0.21376,0.083926,1.0637
0.21594,0.083698,1.0637
0.21813,0.083881,1.0637
0.22035,0.084475,1.0637
0.20978,0.085607,1.0637
0.21315,0.0857,1.0637
0.21651,0.0858,1.0637
0.21988,0.0859,1.0637
0.22324,0.086,1.0637
0.20875,0.086609,1.0637
0.21247,0.0868,1.0637
0.2162,0.0871,1.0637
0.21993,0.0875,1.0637
0.22366,0.088,1.0637
0.20849,0.08757,1.0637
0.21177,0.088,1.0637
0.21505,0.0883,1.0637
0.21833,0.0887,1.0637
0.22161,0.089,1.0637
0.20901,0.08849,1.0637
0.20954,0.089171,1.0637
0.21106,0.089506,1.0637
0.21358,0.089492,1.0637
0.21708,0.0898,1.0637
0.20992,0.081721,1.0818
0.21265,0.081493,1.0818
0.21531,0.081733,1.0818
0.21789,0.082442,1.0818
0.22041,0.08362,1.0818
0.20655,0.082942,1.0818
0.21043,0.0845,1.0818
0.215,0.085,1.0818
0.219,0.0855,1.0818
0.22207,0.086,1.0818
0.20448,0.08458,1.0818
0.208,0.08658,1.0818
0.21339,0.087,1.0818
0.21784,0.0875,1.0818
0.22229,0.088,1.0818
0.2037,0.086637,1.0818
0.20804,0.088229,1.0818
0.21239,0.089,1.0818
0.21673,0.0895,1.0818
0.22107,0.09,1.0818
0.20422,0.089112,1.0818
0.20709,0.090075,1.0818
0.21041,0.090665,1.0818
0.21418,0.090881,1.0818
0.2184,0.090725,1.0818
0.2078,0.077996,1.0996
0.21162,0.078003,1.0996
0.21514,0.078854,1.0996
0.21837,0.080548,1.0996
0.22129,0.083085,1.0996
0.20341,0.079608,1.0996
0.20806,0.081931,1.0996
0.21271,0.084253,1.0996
0.21736,0.086576,1.0996
0.22202,0.088899,1.0996
0.20046,0.081983,1.0996
0.20577,0.084666,1.0996
0.21108,0.08735,1.0996
0.21639,0.090034,1.0996
0.2217,0.092718,1.0996
0.19896,0.08512,1.0996
0.2043,0.087476,1.0996
0.20965,0.089832,1.0996
0.215,0.092187,1.0996
0.22034,0.094543,1.0996
0.19889,0.08902,1.0996
0.20261,0.09185,1.0996
0.20703,0.093686,1.0996
0.21214,0.094527,1.0996
0.21795,0.094374,1.0996
0.20692,0.073833,1.1176
0.21145,0.074346,1.1176
0.21542,0.07591,1.1176
0.21885,0.078525,1.1176
0.22173,0.082191,1.1176
0.20087,0.076413,1.1176
0.20618,0.079329,1.1176
0.21148,0.082244,1.1176
0.21678,0.08516,1.1176
0.22209,0.088075,1.1176
0.19669,0.080081,1.1176
0.20291,0.083176,1.1176
0.20913,0.086271,1.1176
0.21535,0.089366,1.1176
0.22158,0.092461,1.1176
0.19438,0.084836,1.1176
0.20083,0.087463,1.1176
0.20728,0.090091,1.1176
0.21373,0.092719,1.1176
0.22019,0.095347,1.1176
0.19393,0.090678,1.1176
0.1989,0.094221,1.1176
0.20455,0.096412,1.1176
0.21089,0.09725,1.1176
0.21792,0.096735,1.1176
0.20621,0.069479,1.1357
0.21159,0.070016,1.1357
0.21595,0.07207,1.1357
0.21931,0.075642,1.1357
0.22166,0.080731,1.1357
0.19946,0.072834,1.1357
0.20508,0.076231,1.1357
0.2107,0.079628,1.1357
0.21632,0.083025,1.1357
0.22194,0.086422,1.1357
0.19476,0.077375,1.1357
0.20144,0.080781,1.1357
0.20812,0.084187,1.1357
0.2148,0.087593,1.1357
0.22149,0.090998,1.1357
0.1921,0.083102,1.1357
0.19914,0.085942,1.1357
0.20619,0.088781,1.1357
0.21324,0.09162,1.1357
0.22029,0.09446,1.1357
0.19148,0.090015,1.1357
0.19719,0.094531,1.1357
0.20357,0.097168,1.1357
0.21062,0.097927,1.1357
0.21835,0.096807,1.1357
0.20586,0.066937,1.1539
0.2114,0.067486,1.1539
0.21592,0.069584,1.1539
0.21942,0.073231,1.1539
0.2219,0.078428,1.1539
0.19872,0.07073,1.1539
0.20445,0.074097,1.1539
0.21017,0.077464,1.1539
0.2159,0.080831,1.1539
0.22162,0.084198,1.1539
0.19385,0.075855,1.1539
0.20058,0.079153,1.1539
0.20731,0.08245,1.1539
0.21404,0.085747,1.1539
0.22077,0.089045,1.1539
0.19124,0.082313,1.1539
0.19827,0.084977,1.1539
0.20529,0.087641,1.1539
0.21232,0.090305,1.1539
0.21935,0.092969,1.1539
0.1909,0.090103,1.1539
0.19654,0.094765,1.1539
0.20283,0.097297,1.1539
0.20977,0.097699,1.1539
0.21735,0.095972,1.1539
0.20514,0.0653,1.1722
0.21099,0.065446,1.1722
0.21581,0.067335,1.1722
0.21959,0.070966,1.1722
0.22233,0.07634,1.1722
0.19795,0.069218,1.1722
0.20383,0.072414,1.1722
0.20971,0.07561,1.1722
0.2156,0.078805,1.1722
0.22148,0.082001,1.1722
0.19321,0.074457,1.1722
0.19996,0.077568,1.1722
0.20671,0.080679,1.1722
0.21346,0.08379,1.1722
0.22021,0.086901,1.1722
0.19093,0.081016,1.1722
0.19783,0.083522,1.1722
0.20472,0.086028,1.1722
0.21162,0.088534,1.1722
0.21852,0.091041,1.1722
0.1911,0.088894,1.1722
0.19655,0.093561,1.1722
0.20259,0.096037,1.1722
0.20921,0.096323,1.1722
0.21642,0.094419,1.1722
0.20695,0.065798,1.1903
0.21226,0.066444,1.1903
0.21664,0.068559,1.1903
0.22009,0.072145,1.1903
0.22261,0.077201,1.1903
0.1993,0.06893,1.1903
0.20495,0.072186,1.1903
0.2106,0.075443,1.1903
0.21625,0.078699,1.1903
0.2219,0.081955,1.1903
0.19443,0.073694,1.1903
0.20097,0.076795,1.1903
0.20751,0.079896,1.1903
0.21405,0.082997,1.1903
0.22059,0.086098,1.1903
0.19233,0.08009,1.1903
0.19893,0.082475,1.1903
0.20552,0.08486,1.1903
0.21211,0.087244,1.1903
0.21871,0.089629,1.1903
0.19301,0.088118,1.1903
0.19804,0.092145,1.1903
0.20359,0.094225,1.1903
0.20966,0.09436,1.1903
0.21624,0.092548,1.1903
0.20836,0.067616,1.2084
0.21291,0.06863,1.2084
0.21667,0.070706,1.2084
0.21962,0.073845,1.2084
0.22177,0.078047,1.2084
0.20154,0.070441,1.2084
0.20653,0.073397,1.2084
0.21153,0.076352,1.2084
0.21653,0.079308,1.2084
0.22153,0.082264,1.2084
0.19723,0.074687,1.2084
0.20307,0.07751,1.2084
0.2089,0.080332,1.2084
0.21473,0.083155,1.2084
0.22057,0.085977,1.2084
0.19544,0.080354,1.2084
0.20131,0.082563,1.2084
0.20717,0.084771,1.2084
0.21303,0.08698,1.2084
0.2189,0.089188,1.2084
0.19617,0.087443,1.2084
0.20076,0.089847,1.2084
0.20568,0.091391,1.2084
0.21093,0.092073,1.2084
0.21651,0.091896,1.2084
0.2105,0.071356,1.2263
0.21426,0.07216,1.2263
0.21729,0.073969,1.2263
0.21957,0.076782,1.2263
0.22112,0.0806,1.2263
0.20558,0.073503,1.2263
0.20946,0.076151,1.2263
0.21334,0.078798,1.2263
0.21721,0.081445,1.2263
0.22109,0.084093,1.2263
0.2022,0.076647,1.2263
0.20671,0.079275,1.2263
0.21123,0.081902,1.2263
0.21575,0.08453,1.2263
0.22026,0.087158,1.2263
0.20035,0.080787,1.2263
0.20492,0.083039,1.2263
0.20949,0.085292,1.2263
0.21406,0.087544,1.2263
0.21864,0.089796,1.2263
0.20004,0.085923,1.2263
0.204,0.087382,1.2263
0.20802,0.088883,1.2263
0.21209,0.090425,1.2263
0.21621,0.092008,1.2263
0.21152,0.078169,1.244
0.21439,0.07799,1.244
0.2168,0.078762,1.244
0.21875,0.080488,1.244
0.22022,0.083166,1.244
0.20947,0.079959,1.244
0.21225,0.081383,1.244
0.21503,0.082807,1.244
0.21782,0.084231,1.244
0.2206,0.085656,1.244
0.2078,0.081971,1.244
0.21088,0.083413,1.244
0.21396,0.084856,1.244
0.21704,0.086298,1.244
0.22012,0.08774,1.244
0.20652,0.084207,1.244
0.20959,0.08551,1.244
0.21265,0.086813,1.244
0.21572,0.088116,1.244
0.21878,0.089419,1.244
0.20563,0.086666,1.244
0.20825,0.087961,1.244
0.21095,0.089063,1.244
0.21373,0.089974,1.244
0.21659,0.090692,1.244
0.21296,0.084384,1.2617
0.21415,0.084255,1.2617
0.2153,0.084469,1.2617
0.2164,0.085025,1.2617
0.21744,0.085923,1.2617
0.21251,0.085119,1.2617
0.21391,0.085578,1.2617
0.21531,0.086038,1.2617
0.21671,0.086498,1.2617
0.21811,0.086957,1.2617
0.21205,0.085806,1.2617
0.21359,0.086323,1.2617
0.21514,0.08684,1.2617
0.21669,0.087358,1.2617
0.21824,0.087875,1.2617
0.21155,0.086444,1.2617
0.21312,0.087002,1.2617
0.21468,0.08756,1.2617
0.21625,0.088118,1.2617
0.21782,0.088676,1.2617
0.21103,0.087034,1.2617
0.21225,0.08822,1.2617
0.21363,0.089003,1.2617
0.21516,0.089383,1.2617
0.21685,0.08936,1.2617
