0.0031882,1.4239,0.16109,0.003527,1.4243,0.16109,0.0035933,1.4248,0.16109,0.0033871,1.4254,0.16109,0.0031944,1.4259,0.16109,0.0025771,1.4237,0.16109,0.0028058,1.4244,0.16109,0.0030719,1.4249,0.16109,0.0028202,1.4255,0.16109,0.002904,1.4262,0.16109,0.0021219,1.4239,0.16109,0.0022204,1.4245,0.16109,0.0025504,1.4251,0.16109,0.0024174,1.4257,0.16109,0.002516,1.4263,0.16109,0.0018286,1.4241,0.16109,0.0020716,1.4248,0.16109,0.002029,1.4252,0.16109,0.0020411,1.4255,0.16109,0.0020302,1.4264,0.16109,0.0016973,1.4245,0.16109,0.001728,1.4249,0.16109,0.0015076,1.4253,0.16109,0.0014845,1.4257,0.16109,0.0016587,1.4261,0.16109
0.0031882,1.4239,0.16107,0.003527,1.4243,0.16107,0.0035933,1.4248,0.16107,0.0033871,1.4254,0.16107,0.0031944,1.4259,0.16107,0.0025771,1.4237,0.16107,0.0028058,1.4244,0.16107,0.0030719,1.4249,0.16107,0.0028202,1.4255,0.16107,0.002904,1.4262,0.16107,0.0021219,1.4239,0.16107,0.0022204,1.4245,0.16107,0.0025504,1.4251,0.16107,0.0024174,1.4257,0.16107,0.002516,1.4263,0.16107,0.0018286,1.4241,0.16107,0.0020716,1.4248,0.16107,0.002029,1.4252,0.16107,0.0020411,1.4255,0.16107,0.0020302,1.4264,0.16107,0.0016973,1.4245,0.16107,0.001728,1.4249,0.16107,0.0015076,1.4253,0.16107,0.0014845,1.4257,0.16107,0.0016587,1.4261,0.16107
0.0031882,1.4239,0.16105,0.003527,1.4243,0.16105,0.0035933,1.4248,0.16105,0.0033871,1.4254,0.16105,0.0031944,1.4259,0.16105,0.0025771,1.4237,0.16105,0.0028058,1.4244,0.16105,0.0030719,1.4249,0.16105,0.0028202,1.4255,0.16105,0.002904,1.4262,0.16105,0.0021219,1.4239,0.16105,0.0022204,1.4245,0.16105,0.0025504,1.4251,0.16105,0.0024174,1.4257,0.16105,0.002516,1.4263,0.16105,0.0018286,1.4241,0.16105,0.0020716,1.4248,0.16105,0.002029,1.4252,0.16105,0.0020411,1.4255,0.16105,0.0020302,1.4264,0.16105,0.0016973,1.4245,0.16105,0.001728,1.4249,0.16105,0.0015076,1.4253,0.16105,0.0014845,1.4257,0.16105,0.0016587,1.4261,0.16105
0.0031882,1.4239,0.16103,0.003527,1.4243,0.16103,0.0035933,1.4248,0.16103,0.0033871,1.4254,0.16103,0.0031944,1.4259,0.16103,0.0025771,1.4237,0.16103,0.0028058,1.4244,0.16103,0.0030719,1.4249,0.16103,0.0028202,1.4255,0.16103,0.002904,1.4262,0.16103,0.0021219,1.4239,0.16103,0.0022204,1.4245,0.16103,0.0025504,1.4251,0.16103,0.0024174,1.4257,0.16103,0.002516,1.4263,0.16103,0.0018286,1.4241,0.16103,0.0020716,1.4248,0.16103,0.002029,1.4252,0.16103,0.0020411,1.4255,0.16103,0.0020302,1.4264,0.16103,0.0016973,1.4245,0.16103,0.001728,1.4249,0.16103,0.0015076,1.4253,0.16103,0.0014845,1.4257,0.16103,0.0016587,1.4261,0.16103
0.0031882,1.4239,0.16102,0.003527,1.4243,0.16102,0.0035933,1.4248,0.16102,0.0033871,1.4254,0.16102,0.0031944,1.4259,0.16102,0.0025771,1.4237,0.16102,0.0028058,1.4244,0.16102,0.0030719,1.4249,0.16102,0.0028202,1.4255,0.16102,0.002904,1.4262,0.16102,0.0021219,1.4239,0.16102,0.0022204,1.4245,0.16102,0.0025504,1.4251,0.16102,0.0024174,1.4257,0.16102,0.002516,1.4263,0.16102,0.0018286,1.4241,0.16102,0.0020716,1.4248,0.16102,0.002029,1.4252,0.16102,0.0020411,1.4255,0.16102,0.0020302,1.4264,0.16102,0.0016973,1.4245,0.16102,0.001728,1.4249,0.16102,0.0015076,1.4253,0.16102,0.0014845,1.4257,0.16102,0.0016587,1.4261,0.16102
0.0031882,1.4239,0.161,0.003527,1.4243,0.161,0.0035933,1.4248,0.161,0.0033871,1.4254,0.161,0.0031944,1.4259,0.161,0.0025771,1.4237,0.161,0.0028058,1.4244,0.161,0.0030719,1.4249,0.161,0.0028202,1.4255,0.161,0.002904,1.4262,0.161,0.0021219,1.4239,0.161,0.0022204,1.4245,0.161,0.0025504,1.4251,0.161,0.0024174,1.4257,0.161,0.002516,1.4263,0.161,0.0018286,1.4241,0.161,0.0020716,1.4248,0.161,0.002029,1.4252,0.161,0.0020411,1.4255,0.161,0.0020302,1.4264,0.161,0.0016973,1.4245,0.161,0.001728,1.4249,0.161,0.0015076,1.4253,0.161,0.0014845,1.4257,0.161,0.0016587,1.4261,0.161
0.0031882,1.4239,0.16098,0.003527,1.4243,0.16098,0.0035933,1.4248,0.16098,0.0033871,1.4254,0.16098,0.0031944,1.4259,0.16098,0.0025771,1.4237,0.16098,0.0028058,1.4244,0.16098,0.0030719,1.4249,0.16098,0.0028202,1.4255,0.16098,0.002904,1.4262,0.16098,0.0021219,1.4239,0.16098,0.0022204,1.4245,0.16098,0.0025504,1.4251,0.16098,0.0024174,1.4257,0.16098,0.002516,1.4263,0.16098,0.0018286,1.4241,0.16098,0.0020716,1.4248,0.16098,0.002029,1.4252,0.16098,0.0020411,1.4255,0.16098,0.0020302,1.4264,0.16098,0.0016973,1.4245,0.16098,0.001728,1.4249,0.16098,0.0015076,1.4253,0.16098,0.0014845,1.4257,0.16098,0.0016587,1.4261,0.16098
0.0031882,1.4239,0.16096,0.003527,1.4243,0.16096,0.0035933,1.4248,0.16096,0.0033871,1.4254,0.16096,0.0031944,1.4259,0.16096,0.0025771,1.4237,0.16096,0.0028058,1.4244,0.16096,0.0030719,1.4249,0.16096,0.0028202,1.4255,0.16096,0.002904,1.4262,0.16096,0.0021219,1.4239,0.16096,0.0022204,1.4245,0.16096,0.0025504,1.4251,0.16096,0.0024174,1.4257,0.16096,0.002516,1.4263,0.16096,0.0018286,1.4241,0.16096,0.0020716,1.4248,0.16096,0.002029,1.4252,0.16096,0.0020411,1.4255,0.16096,0.0020302,1.4264,0.16096,0.0016973,1.4245,0.16096,0.001728,1.4249,0.16096,0.0015076,1.4253,0.16096,0.0014845,1.4257,0.16096,0.0016587,1.4261,0.16096
0.0031882,1.4239,0.16094,0.003527,1.4243,0.16094,0.0035933,1.4248,0.16094,0.0033871,1.4254,0.16094,0.0031944,1.4259,0.16094,0.0025771,1.4237,0.16094,0.0028058,1.4244,0.16094,0.0030719,1.4249,0.16094,0.0028202,1.4255,0.16094,0.002904,1.4262,0.16094,0.0021219,1.4239,0.16094,0.0022204,1.4245,0.16094,0.0025504,1.4251,0.16094,0.0024174,1.4257,0.16094,0.002516,1.4263,0.16094,0.0018286,1.4241,0.16094,0.0020716,1.4248,0.16094,0.002029,1.4252,0.16094,0.0020411,1.4255,0.16094,0.0020302,1.4264,0.16094,0.0016973,1.4245,0.16094,0.001728,1.4249,0.16094,0.0015076,1.4253,0.16094,0.0014845,1.4257,0.16094,0.0016587,1.4261,0.16094
0.0031882,1.4239,0.16092,0.003527,1.4243,0.16092,0.0035933,1.4248,0.16092,0.0033871,1.4254,0.16092,0.0031944,1.4259,0.16092,0.0025771,1.4237,0.16092,0.0028058,1.4244,0.16092,0.0030719,1.4249,0.16092,0.0028202,1.4255,0.16092,0.002904,1.4262,0.16092,0.0021219,1.4239,0.16092,0.0022204,1.4245,0.16092,0.0025504,1.4251,0.16092,0.0024174,1.4257,0.16092,0.002516,1.4263,0.16092,0.0018286,1.4241,0.16092,0.0020716,1.4248,0.16092,0.002029,1.4252,0.16092,0.0020411,1.4255,0.16092,0.0020302,1.4264,0.16092,0.0016973,1.4245,0.16092,0.001728,1.4249,0.16092,0.0015076,1.4253,0.16092,0.0014845,1.4257,0.16092,0.0016587,1.4261,0.16092
