1.4293,0.092926,0.068534
1.4302,0.092458,0.068534
1.431,0.092197,0.068534
1.4316,0.092145,0.068534
1.4321,0.092302,0.068534
1.4289,0.093351,0.068534
1.432,0.093634,0.068534
1.4285,0.093897,0.068534
1.4315,0.094679,0.068534
1.4281,0.094565,0.068534
1.4307,0.095436,0.068534
1.4277,0.095354,0.068534
1.428,0.09569,0.068534
1.4284,0.095894,0.068534
1.4289,0.095966,0.068534
1.4295,0.095906,0.068534
1.4308,0.097738,0.057671
1.4321,0.097273,0.057671
1.433,0.097336,0.057671
1.4333,0.097928,0.057671
1.4333,0.099049,0.057671
1.43,0.09823,0.057671
1.4337,0.10028,0.057671
1.4294,0.098928,0.057671
1.4336,0.10126,0.057671
1.4291,0.099834,0.057671
1.433,0.102,0.057671
1.429,0.10095,0.057671
1.4296,0.10166,0.057671
1.4302,0.10215,0.057671
1.431,0.10243,0.057671
1.4318,0.10249,0.057671
1.4332,0.1027,0.046557
1.4346,0.10219,0.046557
1.4356,0.10227,0.046557
1.4363,0.10296,0.046557
1.4366,0.10425,0.046557
1.4321,0.10311,0.046557
1.4369,0.10536,0.046557
1.4314,0.1038,0.046557
1.4367,0.10628,0.046557
1.4311,0.10478,0.046557
1.436,0.10702,0.046557
1.4313,0.10604,0.046557
1.432,0.10684,0.046557
1.4329,0.10736,0.046557
1.4338,0.10761,0.046557
1.4349,0.10758,0.046557
1.4361,0.10573,0.034801
1.4371,0.10521,0.034801
1.4381,0.1051,0.034801
1.439,0.10539,0.034801
1.4398,0.10609,0.034801
1.4349,0.10609,0.034801
1.44,0.10717,0.034801
1.4342,0.10675,0.034801
1.4398,0.10816,0.034801
1.434,0.1077,0.034801
1.4393,0.10906,0.034801
1.4343,0.10895,0.034801
1.4351,0.10993,0.034801
1.4361,0.11041,0.034801
1.4371,0.11039,0.034801
1.4383,0.10988,0.034801
1.4339,0.10074,0.024025
1.4346,0.1006,0.024025
1.4353,0.10061,0.024025
1.436,0.10076,0.024025
1.4366,0.10105,0.024025
1.4334,0.10129,0.024025
1.4375,0.10195,0.024025
1.4332,0.10194,0.024025
1.4378,0.1028,0.024025
1.4332,0.1027,0.024025
1.4375,0.10359,0.024025
1.4334,0.10356,0.024025
1.4341,0.10422,0.024025
1.4348,0.10458,0.024025
1.4356,0.10461,0.024025
1.4365,0.10434,0.024025
1.429,0.093369,0.016589
1.4293,0.093169,0.016589
1.4296,0.093103,0.016589
1.43,0.093172,0.016589
1.4304,0.093375,0.016589
1.4286,0.093664,0.016589
1.431,0.094047,0.016589
1.4284,0.093956,0.016589
1.4312,0.094602,0.016589
1.4285,0.094245,0.016589
1.431,0.09504,0.016589
1.4289,0.09453,0.016589
1.4292,0.09492,0.016589
1.4296,0.095189,0.016589
1.43,0.095335,0.016589
1.4305,0.095359,0.016589
