0.014649,0.11674,1.427
0.016176,0.11333,1.427
0.017184,0.10981,1.427
0.01388,0.1178,1.427
0.015929,0.11344,1.427
0.01304,0.1188,1.427
0.01213,0.11974,1.427
0.015682,0.11355,1.427
0.011148,0.12062,1.427
0.010097,0.12144,1.427
0.015435,0.11366,1.427
0.0089739,0.1222,1.427
0.0077806,0.12289,1.427
0.015188,0.11378,1.427
0.010575,0.11942,1.427
0.013833,0.11604,1.427
0.014941,0.11389,1.427
0.016499,0.11061,1.427
0.015883,0.11145,1.427
0.014694,0.114,1.427
0.015335,0.11231,1.427
0.014857,0.1132,1.427
0.014447,0.11412,1.427
0.014105,0.11506,1.427
0.01517,0.11464,1.4217
0.016903,0.11019,1.4217
0.017287,0.10528,1.4217
0.014458,0.11571,1.4217
0.016625,0.11039,1.4217
0.013672,0.1167,1.4217
0.012813,0.11761,1.4217
0.016346,0.11059,1.4217
0.01188,0.11845,1.4217
0.010873,0.11921,1.4217
0.016068,0.11079,1.4217
0.0097926,0.1199,1.4217
0.0086386,0.12051,1.4217
0.01579,0.11099,1.4217
0.011027,0.11701,1.4217
0.013929,0.11389,1.4217
0.015512,0.11119,1.4217
0.016847,0.1066,1.4217
0.016394,0.1079,1.4217
0.015233,0.11139,1.4217
0.015928,0.10916,1.4217
0.015448,0.11039,1.4217
0.014955,0.11159,1.4217
0.014449,0.11275,1.4217
0.014089,0.11174,1.4169
0.016982,0.10655,1.4169
0.018229,0.10044,1.4169
0.013414,0.1128,1.4169
0.016708,0.10681,1.4169
0.012669,0.1138,1.4169
0.011853,0.11472,1.4169
0.016434,0.10708,1.4169
0.010965,0.11556,1.4169
0.010007,0.11634,1.4169
0.016159,0.10734,1.4169
0.0089777,0.11704,1.4169
0.0078774,0.11766,1.4169
0.015885,0.1076,1.4169
0.0096529,0.11369,1.4169
0.01289,0.11077,1.4169
0.015611,0.10787,1.4169
0.017854,0.10226,1.4169
0.01735,0.10397,1.4169
0.015337,0.10813,1.4169
0.016717,0.10556,1.4169
0.015955,0.10703,1.4169
0.015063,0.10839,1.4169
0.014041,0.10964,1.4169
0.013048,0.10893,1.4121
0.016466,0.10399,1.4121
0.017709,0.097636,1.4121
0.01236,0.10997,1.4121
0.016085,0.10421,1.4121
0.011613,0.11096,1.4121
0.010807,0.11187,1.4121
0.015705,0.10444,1.4121
0.0099416,0.11273,1.4121
0.009017,0.11353,1.4121
0.015325,0.10466,1.4121
0.0080331,0.11426,1.4121
0.00699,0.11493,1.4121
0.014945,0.10488,1.4121
0.0087858,0.11092,1.4121
0.011909,0.10801,1.4121
0.014565,0.1051,1.4121
0.017023,0.099417,1.4121
0.01629,0.1011,1.4121
0.014184,0.10532,1.4121
0.015509,0.10268,1.4121
0.01468,0.10416,1.4121
0.013804,0.10555,1.4121
0.012881,0.10683,1.4121
0.012833,0.10661,1.4066
0.014796,0.10383,1.4066
0.01543,0.10008,1.4066
0.012071,0.1076,1.4066
0.014485,0.10386,1.4066
0.011279,0.10856,1.4066
0.010457,0.1095,1.4066
0.014175,0.1039,1.4066
0.0096048,0.1104,1.4066
0.0087229,0.11128,1.4066
0.013864,0.10393,1.4066
0.007811,0.11212,1.4066
0.0068693,0.11293,1.4066
0.013553,0.10397,1.4066
0.0086619,0.1087,1.4066
0.011408,0.10533,1.4066
0.013243,0.104,1.4066
0.014894,0.10098,1.4066
0.014345,0.10183,1.4066
0.012932,0.10404,1.4066
0.013784,0.10262,1.4066
0.013209,0.10337,1.4066
0.012622,0.10407,1.4066
0.012021,0.10472,1.4066
0.012033,0.10398,1.4011
0.013325,0.10367,1.4011
0.013039,0.1027,1.4011
0.011593,0.10522,1.4011
0.01327,0.10346,1.4011
0.011046,0.10636,1.4011
0.010394,0.10741,1.4011
0.013215,0.10325,1.4011
0.0096358,0.10836,1.4011
0.0087716,0.10922,1.4011
0.01316,0.10304,1.4011
0.0078013,0.10998,1.4011
0.0067252,0.11065,1.4011
0.013105,0.10282,1.4011
0.009493,0.10728,1.4011
0.011625,0.10382,1.4011
0.01305,0.10261,1.4011
0.013384,0.10207,1.4011
0.013546,0.10171,1.4011
0.012995,0.1024,1.4011
0.013526,0.1016,1.4011
0.013324,0.10176,1.4011
0.01294,0.10219,1.4011
0.012374,0.10287,1.4011
