1.0889,0.081616,0.37134
1.0914,0.081127,0.37134
1.094,0.081297,0.37134
1.0967,0.082124,0.37134
1.0968,0.084821,0.37134
1.0864,0.082763,0.37134
1.0893,0.084003,0.37134
1.0923,0.083225,0.37134
1.094,0.085078,0.37134
1.0963,0.087232,0.37134
1.0857,0.083785,0.37134
1.088,0.085178,0.37134
1.0906,0.085153,0.37134
1.0926,0.087964,0.37134
1.095,0.089357,0.37134
1.0854,0.084814,0.37134
1.0884,0.085592,0.37134
1.0889,0.087082,0.37134
1.0902,0.088776,0.37134
1.0929,0.091196,0.37134
1.0856,0.085849,0.37134
1.0862,0.086891,0.37134
1.0873,0.08901,0.37134
1.0887,0.090434,0.37134
1.0906,0.091163,0.37134
1.0873,0.08138,0.36224
1.0902,0.080783,0.36224
1.0931,0.081164,0.36224
1.096,0.082523,0.36224
1.097,0.085575,0.36224
1.0844,0.082956,0.36224
1.0881,0.084784,0.36224
1.0911,0.084056,0.36224
1.0932,0.086007,0.36224
1.097,0.08847,0.36224
1.0826,0.084151,0.36224
1.0859,0.085915,0.36224
1.089,0.086949,0.36224
1.0926,0.089442,0.36224
1.096,0.091206,0.36224
1.0817,0.0856,0.36224
1.0857,0.086872,0.36224
1.087,0.089842,0.36224
1.0896,0.091592,0.36224
1.0941,0.093785,0.36224
1.082,0.087304,0.36224
1.0832,0.089262,0.36224
1.085,0.092734,0.36224
1.0873,0.094645,0.36224
1.0904,0.094996,0.36224
1.0871,0.081218,0.35304
1.09,0.080839,0.35304
1.0928,0.081571,0.35304
1.0955,0.083412,0.35304
1.0972,0.086911,0.35304
1.0843,0.082707,0.35304
1.0877,0.085464,0.35304
1.0902,0.085122,0.35304
1.0925,0.087224,0.35304
1.0975,0.090237,0.35304
1.0808,0.083757,0.35304
1.0847,0.086165,0.35304
1.0876,0.088674,0.35304
1.0925,0.090982,0.35304
1.0964,0.09339,0.35304
1.0789,0.085576,0.35304
1.0832,0.08785,0.35304
1.085,0.092225,0.35304
1.0888,0.093955,0.35304
1.094,0.096369,0.35304
1.0786,0.088163,0.35304
1.08,0.09152,0.35304
1.0824,0.095776,0.35304
1.0855,0.098004,0.35304
1.0894,0.098201,0.35304
1.0866,0.080827,0.34375
1.0895,0.080446,0.34375
1.0923,0.081156,0.34375
1.0951,0.082956,0.34375
1.0974,0.086961,0.34375
1.0836,0.082298,0.34375
1.0871,0.085824,0.34375
1.0893,0.085442,0.34375
1.092,0.087459,0.34375
1.098,0.090821,0.34375
1.0789,0.083563,0.34375
1.0834,0.086306,0.34375
1.0862,0.089728,0.34375
1.0924,0.091792,0.34375
1.0969,0.094535,0.34375
1.0763,0.085782,0.34375
1.0811,0.088455,0.34375
1.0832,0.094014,0.34375
1.0881,0.095817,0.34375
1.0941,0.098104,0.34375
1.0756,0.088953,0.34375
1.077,0.093076,0.34375
1.0801,0.0983,0.34375
1.084,0.10088,0.34375
1.0886,0.10081,0.34375
1.0846,0.081035,0.33445
1.0881,0.081285,0.33445
1.0916,0.081893,0.33445
1.0952,0.082861,0.33445
1.0977,0.087355,0.33445
1.081,0.081145,0.33445
1.0854,0.086521,0.33445
1.0883,0.0865,0.33445
1.0916,0.087903,0.33445
1.0984,0.091669,0.33445
1.0764,0.082901,0.33445
1.0816,0.086126,0.33445
1.0849,0.091107,0.33445
1.092,0.092577,0.33445
1.0972,0.095802,0.33445
1.0738,0.085702,0.33445
1.0793,0.088999,0.33445
1.0815,0.095714,0.33445
1.0871,0.097493,0.33445
1.0941,0.099755,0.33445
1.0732,0.089547,0.33445
1.0746,0.094438,0.33445
1.0781,0.10032,0.33445
1.0826,0.10317,0.33445
1.0879,0.10298,0.33445
1.0831,0.080181,0.32509
1.0872,0.08074,0.32509
1.0913,0.081177,0.32509
1.0955,0.081492,0.32509
1.098,0.086691,0.32509
1.0791,0.079501,0.32509
1.0843,0.086209,0.32509
1.0877,0.086324,0.32509
1.0913,0.087711,0.32509
1.0986,0.091701,0.32509
1.0744,0.082469,0.32509
1.0801,0.085982,0.32509
1.0841,0.091471,0.32509
1.0916,0.093009,0.32509
1.0974,0.096522,0.32509
1.0717,0.086225,0.32509
1.0778,0.08975,0.32509
1.0805,0.096618,0.32509
1.0866,0.098264,0.32509
1.0943,0.10115,0.32509
1.071,0.09077,0.32509
1.0724,0.096102,0.32509
1.0768,0.10176,0.32509
1.082,0.10449,0.32509
1.0878,0.10429,0.32509
1.0816,0.078762,0.3157
1.0863,0.079657,0.3157
1.091,0.080575,0.3157
1.0958,0.081518,0.3157
1.0983,0.08688,0.3157
1.0769,0.077892,0.3157
1.083,0.085381,0.3157
1.0871,0.085987,0.3157
1.0911,0.087769,0.3157
1.0989,0.092082,0.3157
1.0726,0.081394,0.3157
1.0788,0.085327,0.3157
1.0832,0.091399,0.3157
1.0914,0.093192,0.3157
1.0976,0.097124,0.3157
1.0701,0.085576,0.3157
1.0767,0.089548,0.3157
1.0793,0.096811,0.3157
1.0858,0.098619,0.3157
1.0945,0.10201,0.3157
1.0695,0.090437,0.3157
1.0707,0.095978,0.3157
1.0753,0.10222,0.3157
1.0809,0.10531,0.3157
1.0873,0.10524,0.3157
1.0803,0.077509,0.30624
1.0855,0.078257,0.30624
1.0908,0.079344,0.30624
1.096,0.080769,0.30624
1.0987,0.086508,0.30624
1.075,0.077098,0.30624
1.0819,0.08462,0.30624
1.0867,0.085179,0.30624
1.0911,0.087527,0.30624
1.0993,0.092064,0.30624
1.0712,0.081088,0.30624
1.0779,0.085175,0.30624
1.0826,0.091013,0.30624
1.0912,0.09335,0.30624
1.0979,0.097437,0.30624
1.069,0.085582,0.30624
1.076,0.089563,0.30624
1.0785,0.096847,0.30624
1.0853,0.098841,0.30624
1.0945,0.10263,0.30624
1.0684,0.090582,0.30624
1.0694,0.096087,0.30624
1.0744,0.10268,0.30624
1.0802,0.10597,0.30624
1.0869,0.10595,0.30624
1.0796,0.076681,0.29673
1.0851,0.077171,0.29673
1.0906,0.078107,0.29673
1.0961,0.07949,0.29673
1.0988,0.085649,0.29673
1.074,0.076638,0.29673
1.0814,0.084026,0.29673
1.0866,0.084289,0.29673
1.0911,0.086939,0.29673
1.0994,0.091592,0.29673
1.0704,0.080938,0.29673
1.0773,0.085033,0.29673
1.0825,0.090471,0.29673
1.091,0.093224,0.29673
1.0979,0.097319,0.29673
1.0685,0.085661,0.29673
1.0758,0.089518,0.29673
1.0785,0.096653,0.29673
1.085,0.098716,0.29673
1.0943,0.10283,0.29673
1.0682,0.090807,0.29673
1.0695,0.096377,0.29673
1.0744,0.10284,0.29673
1.0802,0.10606,0.29673
1.0868,0.10606,0.29673
1.08,0.076038,0.28721
1.0855,0.076484,0.28721
1.091,0.077438,0.28721
1.0964,0.078898,0.28721
1.0989,0.085056,0.28721
1.0745,0.076098,0.28721
1.0818,0.083435,0.28721
1.087,0.083743,0.28721
1.0911,0.086386,0.28721
1.0994,0.090983,0.28721
1.07,0.080321,0.28721
1.0769,0.084411,0.28721
1.083,0.090048,0.28721
1.0909,0.092589,0.28721
1.0979,0.096678,0.28721
1.0677,0.085081,0.28721
1.0756,0.089046,0.28721
1.079,0.096353,0.28721
1.0854,0.098229,0.28721
1.0945,0.10214,0.28721
1.0678,0.090376,0.28721
1.0702,0.096207,0.28721
1.0751,0.10266,0.28721
1.0808,0.1058,0.28721
1.0872,0.10563,0.28721
1.0806,0.075348,0.27769
1.0861,0.075619,0.27769
1.0915,0.076672,0.27769
1.0968,0.078508,0.27769
1.099,0.084612,0.27769
1.0751,0.075859,0.27769
1.0823,0.08274,0.27769
1.0875,0.083001,0.27769
1.0912,0.085928,0.27769
1.0994,0.090484,0.27769
1.07,0.079972,0.27769
1.077,0.08401,0.27769
1.0835,0.089329,0.27769
1.0909,0.092085,0.27769
1.0979,0.096123,0.27769
1.0676,0.084644,0.27769
1.0756,0.08856,0.27769
1.0795,0.095658,0.27769
1.0857,0.097525,0.27769
1.0946,0.10153,0.27769
1.0678,0.089876,0.27769
1.0707,0.095668,0.27769
1.0755,0.10199,0.27769
1.0811,0.10507,0.27769
1.0874,0.10492,0.27769
1.0811,0.074872,0.2682
1.0864,0.075042,0.2682
1.0915,0.075935,0.2682
1.0967,0.077553,0.2682
1.099,0.083468,0.2682
1.0759,0.075427,0.2682
1.0829,0.082125,0.2682
1.0878,0.082333,0.2682
1.0913,0.085032,0.2682
1.0995,0.089234,0.2682
1.0706,0.079632,0.2682
1.0775,0.083437,0.2682
1.084,0.088731,0.2682
1.0913,0.091046,0.2682
1.0983,0.09485,0.2682
1.0681,0.084397,0.2682
1.076,0.088159,0.2682
1.0802,0.095129,0.2682
1.0865,0.09663,0.2682
1.0952,0.10032,0.2682
1.0684,0.089722,0.2682
1.0715,0.095607,0.2682
1.0765,0.10153,0.2682
1.0821,0.10429,0.2682
1.0884,0.10388,0.2682
1.0818,0.074852,0.25874
1.087,0.07496,0.25874
1.0921,0.075859,0.25874
1.0971,0.077548,0.25874
1.0993,0.082991,0.25874
1.0766,0.075534,0.25874
1.0837,0.081748,0.25874
1.0884,0.082027,0.25874
1.0917,0.084514,0.25874
1.0999,0.088342,0.25874
1.0712,0.079372,0.25874
1.0781,0.082929,0.25874
1.0848,0.088194,0.25874
1.0919,0.090044,0.25874
1.0989,0.093601,0.25874
1.0686,0.083888,0.25874
1.0766,0.087559,0.25874
1.0811,0.094362,0.25874
1.0875,0.09554,0.25874
1.0962,0.098768,0.25874
1.069,0.089082,0.25874
1.0723,0.094954,0.25874
1.0774,0.10053,0.25874
1.0831,0.10302,0.25874
1.0894,0.10244,0.25874
1.0826,0.074774,0.24929
1.0875,0.074631,0.24929
1.0923,0.075482,0.24929
1.097,0.077328,0.24929
1.0995,0.082512,0.24929
1.0777,0.075912,0.24929
1.0845,0.081232,0.24929
1.0889,0.081361,0.24929
1.0921,0.084012,0.24929
1.1002,0.087605,0.24929
1.072,0.079312,0.24929
1.0788,0.082636,0.24929
1.0854,0.087241,0.24929
1.0923,0.089285,0.24929
1.0991,0.092609,0.24929
1.0694,0.083512,0.24929
1.0773,0.087011,0.24929
1.082,0.093121,0.24929
1.0882,0.094148,0.24929
1.0963,0.097523,0.24929
1.0699,0.088511,0.24929
