1.4436,0.11158,0.062012
1.4374,0.11519,0.062012
1.4394,0.11671,0.062012
1.4411,0.11676,0.062012
1.4425,0.11536,0.062012
1.4436,0.11249,0.062012
1.4396,0.11003,0.055442
1.4403,0.10948,0.055442
1.441,0.10915,0.055442
1.4418,0.10903,0.055442
1.4426,0.10913,0.055442
1.4387,0.11093,0.055442
1.443,0.10983,0.055442
1.438,0.11196,0.055442
1.4433,0.11055,0.055442
1.4377,0.11313,0.055442
1.4436,0.11129,0.055442
1.4377,0.11443,0.055442
1.4397,0.11593,0.055442
1.4414,0.11603,0.055442
1.4427,0.11474,0.055442
1.4437,0.11206,0.055442
1.44,0.10965,0.04887
1.4406,0.1091,0.04887
1.4412,0.10879,0.04887
1.4419,0.10875,0.04887
1.4427,0.10895,0.04887
1.439,0.11045,0.04887
1.4434,0.10942,0.04887
1.4384,0.11138,0.04887
1.4439,0.11003,0.04887
1.4381,0.11245,0.04887
1.444,0.11078,0.04887
1.4382,0.11366,0.04887
1.4399,0.1152,0.04887
1.4414,0.11538,0.04887
1.4427,0.1142,0.04887
1.4439,0.11167,0.04887
1.4405,0.10891,0.042301
1.4412,0.10869,0.042301
1.4418,0.10862,0.042301
1.4424,0.10869,0.042301
1.443,0.10891,0.042301
1.4395,0.10979,0.042301
1.4437,0.10925,0.042301
1.4388,0.1108,0.042301
1.4442,0.10975,0.042301
1.4386,0.11196,0.042301
1.4443,0.11043,0.042301
1.4388,0.11325,0.042301
1.4403,0.11456,0.042301
1.4417,0.11467,0.042301
1.443,0.11357,0.042301
1.4441,0.11127,0.042301
1.4404,0.10912,0.035731
1.441,0.10902,0.035731
1.4415,0.10899,0.035731
1.442,0.10904,0.035731
1.4425,0.10917,0.035731
1.4394,0.1101,0.035731
1.4432,0.1095,0.035731
1.4389,0.11115,0.035731
1.4436,0.10997,0.035731
1.4389,0.11229,0.035731
1.4439,0.11058,0.035731
1.4395,0.1135,0.035731
1.4409,0.1143,0.035731
1.4421,0.1142,0.035731
1.4431,0.11321,0.035731
1.4439,0.11133,0.035731
1.4399,0.10988,0.029181
1.4404,0.10955,0.029181
1.4408,0.10941,0.029181
1.4412,0.10948,0.029181
1.4417,0.10975,0.029181
1.4391,0.11067,0.029181
1.4423,0.11009,0.029181
1.4387,0.11154,0.029181
1.4427,0.11052,0.029181
1.4387,0.11251,0.029181
1.4429,0.11106,0.029181
1.4391,0.11356,0.029181
1.4404,0.1144,0.029181
1.4414,0.11436,0.029181
1.4423,0.11346,0.029181
1.443,0.1117,0.029181
1.4397,0.11046,0.022697
1.4402,0.11025,0.022697
1.4405,0.11024,0.022697
1.4408,0.11043,0.022697
1.441,0.11082,0.022697
1.4389,0.11082,0.022697
1.4414,0.11115,0.022697
1.4382,0.11134,0.022697
1.4417,0.11155,0.022697
1.4378,0.11204,0.022697
1.4418,0.11202,0.022697
1.4376,0.11291,0.022697
1.4387,0.11451,0.022697
1.4398,0.11499,0.022697
1.4408,0.11434,0.022697
1.4418,0.11256,0.022697
1.4391,0.11252,0.01628
1.4396,0.11252,0.01628
1.4399,0.11251,0.01628
1.4402,0.11249,0.01628
1.4404,0.11246,0.01628
1.4386,0.11288,0.01628
1.4392,0.11284,0.01628
1.4397,0.1128,0.01628
1.4403,0.11276,0.01628
1.4408,0.11272,0.01628
1.4383,0.11333,0.01628
1.439,0.11326,0.01628
1.4397,0.11319,0.01628
1.4404,0.11311,0.01628
1.441,0.11304,0.01628
1.4382,0.11386,0.01628
1.4389,0.11375,0.01628
1.4397,0.11365,0.01628
1.4404,0.11354,0.01628
1.4411,0.11343,0.01628
1.4383,0.11448,0.01628
1.4391,0.11549,0.01628
1.4399,0.11572,0.01628
1.4405,0.11519,0.01628
1.4411,0.11388,0.01628
