0.00095662,1.4353,0.14253
0.00071665,1.4348,0.14254
0.00047668,1.4343,0.14256
0.0045063,1.4348,0.14026
0.0036723,1.435,0.14027
0.0028383,1.4351,0.14029
0.0020042,1.4353,0.1403
0.0011702,1.4354,0.14032
0.0046964,1.4342,0.14016
0.0048865,1.4336,0.14006
0.0050766,1.433,0.13996
0.0052666,1.4324,0.13986
0.0040059,1.4326,0.13996
0.0027451,1.4329,0.14006
0.0014843,1.4331,0.14015
0.00022352,1.4333,0.14025
0.00093356,1.4349,0.1403
0.00069688,1.4344,0.14029
0.0004602,1.4338,0.14027
0.004692,1.4343,0.138
0.0038089,1.4345,0.13804
0.0029258,1.4346,0.13808
0.0020427,1.4348,0.13811
0.0011596,1.4349,0.13815
0.0048325,1.4336,0.13787
0.0049731,1.4329,0.13775
0.0051136,1.4322,0.13762
0.0052541,1.4316,0.13749
0.0039743,1.4318,0.13762
0.0026944,1.4321,0.13774
0.0014145,1.4323,0.13786
0.00013464,1.4326,0.13799
0.00090339,1.4343,0.13811
0.00064714,1.4337,0.13807
0.00039089,1.4332,0.13803
0.0048672,1.4337,0.13576
0.0039389,1.4338,0.13583
0.0030107,1.434,0.13589
0.0020824,1.4342,0.13595
0.0011541,1.4343,0.13601
0.0049263,1.4329,0.13561
0.0049853,1.4321,0.13546
0.0050444,1.4314,0.13531
0.0051034,1.4306,0.13516
0.0038277,1.4309,0.13531
0.002552,1.4311,0.13547
0.0012762,1.4314,0.13562
4.88e-07,1.4316,0.13578
0.00086569,1.4337,0.13596
0.00057729,1.433,0.1359
0.00028889,1.4323,0.13584
0.0050369,1.433,0.13355
0.0040616,1.4331,0.13364
0.0030862,1.4333,0.13373
0.0021108,1.4335,0.13382
0.0011354,1.4336,0.13392
0.004996,1.4321,0.13337
0.004955,1.4313,0.1332
0.0049141,1.4304,0.13303
0.0048731,1.4296,0.13286
0.0036181,1.4298,0.13305
0.0023631,1.43,0.13325
0.0011081,1.4303,0.13344
-0.00014695,1.4305,0.13363
0.00081481,1.4328,0.13384
0.00049422,1.4321,0.13377
0.00017364,1.4313,0.1337
0.005206,1.4322,0.13135
0.0041758,1.4324,0.13148
0.0031456,1.4325,0.13161
0.0021155,1.4326,0.13173
0.0010853,1.4328,0.13186
0.00506,1.4313,0.13117
0.0049139,1.4303,0.13098
0.0047679,1.4294,0.1308
0.0046219,1.4284,0.13062
0.0033975,1.4287,0.13085
0.0021731,1.4289,0.13108
0.00094871,1.4291,0.13131
-0.00027567,1.4293,0.13155
0.00074505,1.4319,0.13178
0.00040481,1.431,0.1317
6.457e-05,1.4302,0.13163
0.0053792,1.4314,0.12918
0.0042808,1.4315,0.12935
0.0031824,1.4316,0.12952
0.002084,1.4317,0.12969
0.00098557,1.4318,0.12987
0.0051365,1.4304,0.12899
0.0048937,1.4293,0.12881
0.004651,1.4283,0.12862
0.0044082,1.4272,0.12843
0.0032177,1.4274,0.12871
0.0020273,1.4276,0.12898
0.00083679,1.4278,0.12925
-0.00035369,1.428,0.12952
0.00065076,1.4309,0.12978
0.00031594,1.4299,0.12969
-1.8872e-05,1.429,0.12961
0.0055616,1.4305,0.12703
0.0043757,1.4306,0.12726
0.0031898,1.4306,0.12748
0.0020039,1.4307,0.12771
0.000818,1.4307,0.12793
0.0052439,1.4294,0.12685
0.0049262,1.4282,0.12668
0.0046085,1.4271,0.1265
0.0042908,1.4259,0.12633
0.0031308,1.4261,0.12663
0.0019709,1.4263,0.12694
0.00081095,1.4265,0.12725
-0.000349,1.4267,0.12755
0.00052625,1.4297,0.12784
0.0002345,1.4287,0.12774
-5.725e-05,1.4277,0.12765
