-0.19689,0.095665,1.1604
-0.19697,0.092325,1.1604
-0.21902,0.055773,1.1465
-0.21386,0.054541,1.1465
-0.20855,0.057035,1.1465
-0.20308,0.063254,1.1465
-0.20167,0.069696,1.1465
-0.22402,0.060729,1.1465
-0.19991,0.075873,1.1465
-0.21691,0.06972,1.1465
-0.19781,0.081785,1.1465
-0.21056,0.079257,1.1465
-0.19536,0.087432,1.1465
-0.20496,0.08934,1.1465
-0.20012,0.09997,1.1465
-0.19533,0.099869,1.1465
-0.19294,0.097746,1.1465
-0.19295,0.0936,1.1465
-0.22009,0.056233,1.1325
-0.21463,0.054897,1.1325
-0.20909,0.057559,1.1325
-0.20347,0.064219,1.1325
-0.20035,0.069917,1.1325
-0.22546,0.061567,1.1325
-0.19751,0.075631,1.1325
-0.21592,0.06953,1.1325
-0.19493,0.081361,1.1325
-0.20842,0.078928,1.1325
-0.19263,0.087108,1.1325
-0.20297,0.089759,1.1325
-0.19956,0.10202,1.1325
-0.19406,0.10138,1.1325
-0.19107,0.098676,1.1325
-0.19059,0.09392,1.1325
-0.22095,0.057503,1.1185
-0.21513,0.056433,1.1185
-0.2093,0.059399,1.1185
-0.20347,0.066398,1.1185
-0.19858,0.070055,1.1185
-0.22678,0.062607,1.1185
-0.1951,0.074451,1.1185
-0.2161,0.070143,1.1185
-0.19303,0.079587,1.1185
-0.20787,0.07947,1.1185
-0.19236,0.085463,1.1185
-0.2021,0.090587,1.1185
-0.19878,0.1035,1.1185
-0.19247,0.10239,1.1185
-0.18929,0.099014,1.1185
-0.18926,0.093372,1.1185
-0.22157,0.059803,1.1047
-0.21599,0.058894,1.1047
-0.21045,0.061503,1.1047
-0.20496,0.067632,1.1047
-0.20299,0.072733,1.1047
-0.22719,0.064231,1.1047
-0.20026,0.077344,1.1047
-0.21599,0.070973,1.1047
-0.19677,0.081466,1.1047
-0.20758,0.079811,1.1047
-0.19252,0.085098,1.1047
-0.20195,0.090742,1.1047
-0.19911,0.10377,1.1047
-0.1933,0.10175,1.1047
-0.19026,0.097959,1.1047
-0.19,0.09241,1.1047
-0.22234,0.062152,1.0909
-0.2173,0.060908,1.0909
-0.2121,0.062775,1.0909
-0.20675,0.067753,1.0909
-0.20622,0.07446,1.0909
-0.22723,0.066508,1.0909
-0.20365,0.079493,1.0909
-0.21736,0.072826,1.0909
-0.19903,0.082853,1.0909
-0.21005,0.080966,1.0909
-0.19237,0.08454,1.0909
-0.2053,0.090929,1.0909
-0.20311,0.10271,1.0909
-0.19658,0.1013,1.0909
-0.19262,0.097795,1.0909
-0.19121,0.092209,1.0909
-0.22308,0.063848,1.077
-0.21861,0.062142,1.077
-0.21367,0.063228,1.077
-0.20827,0.067108,1.077
-0.20648,0.073293,1.077
-0.22709,0.068348,1.077
-0.20345,0.078547,1.077
-0.21983,0.074687,1.077
-0.1992,0.082871,1.077
-0.21422,0.082063,1.077
-0.19371,0.086264,1.077
-0.21024,0.090477,1.077
-0.2079,0.09993,1.077
-0.2012,0.099996,1.077
-0.1966,0.097741,1.077
-0.19411,0.093164,1.077
-0.22261,0.065564,1.0633
-0.21933,0.063723,1.0633
-0.21536,0.064029,1.0633
-0.21069,0.066481,1.0633
-0.208,0.072557,1.0633
-0.2252,0.069551,1.0633
-0.20499,0.078487,1.0633
-0.22072,0.075683,1.0633
-0.20166,0.084272,1.0633
-0.21665,0.082059,1.0633
-0.19801,0.089911,1.0633
-0.21297,0.088678,1.0633
-0.2097,0.095541,1.0633
-0.20537,0.096411,1.0633
-0.20198,0.095763,1.0633
-0.19953,0.093596,1.0633
-0.22166,0.068828,1.0499
-0.22015,0.067249,1.0499
-0.21797,0.066839,1.0499
-0.2151,0.067599,1.0499
-0.21162,0.072745,1.0499
-0.22248,0.071576,1.0499
-0.20896,0.078207,1.0499
-0.21945,0.076404,1.0499
-0.20712,0.083984,1.0499
-0.21663,0.08135,1.0499
-0.20611,0.090077,1.0499
-0.21401,0.086416,1.0499
-0.2116,0.091599,1.0499
-0.20918,0.09313,1.0499
-0.20746,0.093387,1.0499
-0.20643,0.092369,1.0499
