0.22278,1.0127,0.24896
0.21997,1.0073,0.24896
0.24147,1.0255,0.24896
0.23643,1.0194,0.24896
0.23138,1.0133,0.24896
0.22634,1.0072,0.24896
0.22129,1.0011,0.24896
0.2465,1.0206,0.24896
0.24179,1.015,0.24896
0.23707,1.0094,0.24896
0.23235,1.0038,0.24896
0.22764,0.99823,0.24896
0.24889,1.0153,0.24896
0.24864,1.0095,0.24896
0.24575,1.0032,0.24896
0.23987,0.99926,0.24896
0.23383,0.99761,0.24896
0.22215,1.0233,0.27281
0.22214,1.0179,0.27281
0.22589,1.0175,0.27281
0.22236,1.0124,0.27281
0.22201,1.0112,0.27281
0.23304,1.0269,0.27281
0.23048,1.0219,0.27281
0.22792,1.0169,0.27281
0.22537,1.012,0.27281
0.22281,1.007,0.27281
0.24271,1.024,0.27281
0.2379,1.0184,0.27281
0.2331,1.0128,0.27281
0.22829,1.0071,0.27281
0.22349,1.0015,0.27281
0.24697,1.0187,0.27281
0.24242,1.0137,0.27281
0.23787,1.0088,0.27281
0.23331,1.0038,0.27281
0.22876,0.99888,0.27281
0.24872,1.0132,0.27281
0.24797,1.0077,0.27281
0.24472,1.0019,0.27281
0.23938,0.99909,0.27281
0.23406,0.99807,0.27281
0.22475,1.0197,0.29642
0.22473,1.0154,0.29642
0.22741,1.0154,0.29642
0.22456,1.0111,0.29642
0.22425,1.0107,0.29642
0.23318,1.0221,0.29642
0.23094,1.0183,0.29642
0.22871,1.0144,0.29642
0.22647,1.0106,0.29642
0.22424,1.0067,0.29642
0.24046,1.0195,0.29642
0.23629,1.0152,0.29642
0.23212,1.0109,0.29642
0.22794,1.0066,0.29642
0.22377,1.0024,0.29642
0.24414,1.0142,0.29642
0.23996,1.0106,0.29642
0.23578,1.007,0.29642
0.2316,1.0033,0.29642
0.22743,0.99969,0.29642
0.24524,1.0092,0.29642
0.24376,1.0045,0.29642
0.2397,1.0001,0.29642
0.23539,0.99855,0.29642
0.2313,0.99842,0.29642
0.22669,1.0149,0.31977
0.22535,1.0118,0.31977
0.22634,1.0102,0.31977
0.22459,1.0086,0.31977
0.22416,1.0077,0.31977
0.23092,1.0143,0.31977
0.2293,1.0121,0.31977
0.22767,1.0098,0.31977
0.22604,1.0075,0.31977
0.22441,1.0052,0.31977
0.23558,1.0118,0.31977
0.23289,1.0093,0.31977
0.23019,1.0068,0.31977
0.2275,1.0043,0.31977
0.22481,1.0018,0.31977
0.2374,1.0088,0.31977
0.23486,1.0067,0.31977
0.23233,1.0046,0.31977
0.2298,1.0025,0.31977
0.22727,1.0004,0.31977
0.23793,1.006,0.31977
0.23717,1.0033,0.31977
0.23514,1.0008,0.31977
0.23244,0.99983,0.31977
0.22981,0.99971,0.31977
0.22673,1.0092,0.34285
0.22559,1.0079,0.34285
0.22569,1.0069,0.34285
0.2249,1.0064,0.34285
0.22467,1.0066,0.34285
0.2279,1.0077,0.34285
0.22709,1.007,0.34285
0.22627,1.0063,0.34285
0.22546,1.0055,0.34285
0.22465,1.0048,0.34285
0.2294,1.0067,0.34285
0.22826,1.0058,0.34285
0.22712,1.0049,0.34285
0.22599,1.004,0.34285
0.22485,1.0031,0.34285
0.22945,1.0053,0.34285
0.22843,1.0046,0.34285
0.22741,1.004,0.34285
0.2264,1.0033,0.34285
0.22538,1.0027,0.34285
0.2291,1.0042,0.34285
0.22835,1.0032,0.34285
0.22721,1.0025,0.34285
0.22656,1.0024,0.34285
0.22595,1.0025,0.34285
