TRUE,0//0,0//0,0.011351383,1.433454217,0.124961115,0.010413449,1.433161154,0.127538747,0.00982271,1.433075668,0.130273022,0.009496863,1.433096938,0.132778429,0.009018015,1.433051357,0.135436446,0.008408579,1.433195932,0.138631692,0.007864882,1.433482347,0.141196331,0.007499177,1.433620765,0.143902737,0.007270828,1.433647719,0.146557825,0.007039261,1.43343605,0.149812383,0.006989018,1.433132959,0.152458152
FALSE,1//2,0//0,0.010678308,1.43298436,0.124735756,0.009313899,1.432165049,0.127274,0.008204061,1.431812951,0.130146489,0.007554124,1.431718293,0.1320684,0.006899984,1.431793832,0.135032334,0.006377045,1.431961453,0.138174572,0.005935206,1.431792154,0.14028216,0.005621587,1.431914539,0.142816724,0.005448535,1.431999693,0.145687862,0.00494508,1.43198502,0.14869583,0.004596236,1.432204899,0.151872951
TRUE,1//1,0//0,0.010438282,1.432355598,0.124656777,0.008914735,1.431177517,0.127210339,0.00738684,1.430602463,0.129729943,0.006567922,1.430248967,0.131883931,0.005910471,1.429960293,0.134727574,0.005405501,1.429758013,0.137566509,0.004743229,1.43058037,0.14032765,0.004406431,1.430547213,0.142486039,0.004083938,1.430370793,0.1450994,0.003886979,1.430451391,0.147800173,0.003614143,1.430506377,0.151762918
FALSE,1//1,1//2,0.010425854,1.431680518,0.124387431,0.009086642,1.430573825,0.126991845,0.008013635,1.430291391,0.129884614,0.007471616,1.429986371,0.131917268,0.006864915,1.429661054,0.134535675,0.006532257,1.429449884,0.137502279,0.00625465,1.429481752,0.139729149,0.006146694,1.429449531,0.142717528,0.006210323,1.429406536,0.145053194,0.006184283,1.429484059,0.147424873,0.006308912,1.429653568,0.152082678
FALSE,1//1,1//1,0.011015493,1.431988885,0.12449948,0.009656742,1.43103007,0.127541116,0.008641293,1.430505766,0.130212048,0.008627992,1.430155115,0.132033435,0.008383569,1.429671184,0.134671535,0.008240155,1.429360532,0.13790676,0.008489144,1.429262069,0.140296086,0.008650986,1.429389351,0.143085315,0.008755394,1.429536956,0.145673029,0.008946871,1.429666294,0.147837795,0.009216772,1.42981177,0.153105941
FALSE,1//2,1//1,0.011933452,1.432247262,0.124809428,0.01104271,1.431503568,0.127568515,0.01075225,1.430835105,0.129903487,0.010742598,1.430448334,0.131863923,0.010493173,1.429890154,0.13467447,0.010744868,1.429729481,0.137588662,0.010902372,1.429777727,0.139965781,0.010860218,1.429780037,0.142924038,0.011232184,1.430037793,0.145005937,0.011476883,1.430109639,0.147492866,0.011497539,1.429822686,0.151000657
FALSE,0//0,1//1,0.01223285,1.433025048,0.125099141,0.011574649,1.432407772,0.127767837,0.011609265,1.432074427,0.130317423,0.011711931,1.431757179,0.132386296,0.011880314,1.431859625,0.135194078,0.011995759,1.431785641,0.138334092,0.012059325,1.431501316,0.140678431,0.012178598,1.432173001,0.143990472,0.012231769,1.43205693,0.145774724,0.012306763,1.432259414,0.148120739,0.011789523,1.431790632,0.15122068
FALSE,0//0,1//2,0.011874847,1.433697477,0.12533087,0.011146309,1.433255214,0.127595551,0.011050729,1.43305046,0.130313575,0.0111252,1.433043976,0.132640586,0.010991568,1.433143402,0.135612325,0.010671523,1.433353773,0.138564077,0.010233468,1.433546551,0.140975318,0.010323188,1.433742167,0.143665838,0.010155954,1.433851484,0.14560876,0.010322732,1.433626761,0.148696265,0.009855424,1.433060593,0.151445703
