FALSE,0//0,0//0,1.490741239,0.074982936,0.048267175,1.487408978,0.077352438,0.045665424,1.482868184,0.080015528,0.042223133,1.477668168,0.08334574,0.03817748,1.473348099,0.08578918,0.035657494,1.469000528,0.088431449,0.032846449,1.464362397,0.091762495,0.029697556,1.460038511,0.09457126,0.026590037,1.454984431,0.098368754,0.023149449,1.449185869,0.103415382,0.019911794,1.444433349,0.108417498,0.017604256,1.440269619,0.113494517,0.015023422
FALSE,1//2,0//0,1.489249666,0.072201518,0.048577673,1.485020162,0.074572851,0.045541389,1.481283948,0.077704325,0.042544104,1.476486817,0.081873884,0.038617883,1.47258884,0.083719545,0.036389645,1.468360578,0.08693608,0.033666213,1.463679451,0.090105609,0.030359744,1.459932137,0.09241517,0.027470568,1.454544553,0.096740351,0.023737415,1.448758942,0.101985571,0.020735946,1.443906791,0.107309854,0.018099078,1.439987576,0.11245735,0.015398862
FALSE,1//1,0//0,1.488236558,0.070685391,0.049379102,1.483160022,0.073617912,0.046237371,1.48016068,0.075997052,0.043727107,1.474819507,0.080568586,0.039134987,1.471459124,0.082929615,0.037339688,1.467533753,0.085857789,0.034430277,1.462942767,0.089355982,0.031407893,1.459161801,0.092067231,0.028535041,1.453892018,0.09640913,0.024803024,1.448390096,0.101511733,0.021765914,1.443651153,0.106687048,0.018916539,1.439715819,0.112188129,0.015972469
FALSE,1//1,1//2,1.487291756,0.070894292,0.051040227,1.482803849,0.074117013,0.047705718,1.479623735,0.076611251,0.045632017,1.473834891,0.0805927,0.040891555,1.471032489,0.083061883,0.039013189,1.46715674,0.086141677,0.036169882,1.462714315,0.089712764,0.033170211,1.458539005,0.092406532,0.029865254,1.453738294,0.09625448,0.026171528,1.448023544,0.101528615,0.022797993,1.443121735,0.106283483,0.019600382,1.439202109,0.112661767,0.016042171
FALSE,1//1,1//1,1.487826224,0.072073426,0.052303926,1.483293636,0.074924057,0.049031706,1.479841917,0.077642078,0.04659655,1.474041663,0.081832469,0.042182227,1.471036195,0.08448442,0.039991269,1.467403952,0.087399844,0.037480672,1.462484981,0.090821451,0.033776802,1.458792783,0.093316139,0.031124345,1.453378139,0.096630829,0.027033718,1.447911089,0.102151168,0.023421146,1.443004748,0.106783748,0.020043548,1.438653853,0.113118991,0.01669393
FALSE,1//2,1//1,1.488689055,0.075184575,0.053175211,1.48441091,0.078142374,0.050350738,1.480755048,0.080709377,0.048072115,1.474742065,0.085368865,0.0438036,1.471577594,0.087287416,0.041365871,1.4678467,0.090027935,0.03856317,1.463039124,0.092989154,0.035061348,1.45914822,0.0954266,0.03219561,1.453954317,0.099351427,0.028379147,1.448682379,0.104107399,0.0244456,1.443181565,0.108317449,0.021440021,1.438954853,0.113973017,0.017449586
FALSE,0//0,1//1,1.489952593,0.077407999,0.053134283,1.486385997,0.08095807,0.050149371,1.482386213,0.083202256,0.048074001,1.476313667,0.087269422,0.043795759,1.472910077,0.089674127,0.041303416,1.469076377,0.092129237,0.038593828,1.464019131,0.094977125,0.034998873,1.459867829,0.09755677,0.031882508,1.455178298,0.10097926,0.027908778,1.449675606,0.105874632,0.023528251,1.44438917,0.10927082,0.021775049,1.439810228,0.114785582,0.017517118
FALSE,0//0,1//2,1.492247465,0.080319541,0.050525306,1.489457202,0.082024705,0.047662945,1.48504979,0.08481108,0.045064334,1.479169735,0.087747765,0.040362792,1.475357712,0.090041183,0.03851788,1.470764865,0.092661548,0.035438497,1.466547649,0.095279886,0.032451151,1.461472495,0.098343733,0.02968245,1.456262809,0.10156135,0.025624246,1.450322354,0.106291367,0.021819957,1.445640274,0.110696868,0.019621229,1.441260722,0.115129805,0.016260645
