TRUE,0//0,0//0,-6.56E-04,0.095809535,1.469896613,-6.34E-04,0.095723506,1.466913159,-6.26E-04,0.095335964,1.463719808,-6.27E-04,0.095055736,1.460721665,-6.35E-04,0.094569708,1.45704058,-6.44E-04,0.094286223,1.454113217,-6.51E-04,0.094321078,1.451514795,-6.48E-04,0.094348119,1.448732634,-6.53E-04,0.09405212,1.44595073,-6.54E-04,0.093860225,1.44307393,-6.37E-04,0.093427759,1.439864818,-6.45E-04,0.092791275,1.436151308,-6.48E-04,0.092826394,1.432111942
FALSE,1//2,0//0,-6.59E-04,0.096823532,1.468981885,-6.07E-04,0.097254111,1.466517017,6.08426E-05,0.097318202,1.463700784,0.000870565,0.096983338,1.460629643,0.001967255,0.096657651,1.45696395,0.002570444,0.096430547,1.454379914,0.002835625,0.096292114,1.451422223,0.00286194,0.096015053,1.448594925,0.002666943,0.096043984,1.446089681,0.002598565,0.09576284,1.442822616,0.002383018,0.09543349,1.439852848,0.002281821,0.095036404,1.436092827,0.002271102,0.094119707,1.432139048
FALSE,1//1,0//0,-2.78E-04,0.096588684,1.46962911,6.41873E-05,0.097416947,1.466791536,0.001719691,0.097333355,1.463967612,0.003280495,0.097084082,1.461030119,0.00516777,0.097038108,1.457030799,0.006369903,0.096799093,1.454335015,0.007017738,0.096708725,1.4515427,0.006883919,0.09630001,1.44818074,0.006551455,0.095846637,1.445659117,0.006230599,0.095811378,1.442718584,0.005906645,0.095461761,1.439422112,0.005908032,0.094938065,1.436323624,0.005654442,0.094296327,1.432619524
FALSE,1//1,1//2,-2.91E-04,0.09752945,1.469077182,0.00045507,0.097972204,1.466841629,0.002399155,0.09726024,1.464313633,0.004760717,0.097147469,1.461584123,0.007620968,0.097479106,1.457776583,0.010072036,0.098143925,1.454751191,0.01220651,0.09877757,1.450826472,0.014013447,0.10604652,1.444742295,0.013270768,0.108854488,1.43946557,0.013470454,0.104023722,1.437892946,0.011996332,0.09545365,1.439088432,0.011237022,0.095128061,1.436464517,0.009881599,0.094369326,1.43281267
FALSE,1//1,1//1,1.15E-04,0.097038192,1.469309894,1.26E-03,0.096870219,1.466955573,3.01E-03,0.096751609,1.464720559,5.86E-03,0.096371153,1.461783627,0.009085817,0.097115839,1.458411005,0.012674439,0.098102179,1.455407662,0.015246656,0.103797468,1.450394867,0.014709587,0.115341423,1.442182847,0.010727755,0.121231077,1.435307394,0.010037655,0.122178019,1.430656356,0.013111789,0.109769684,1.432612926,0.014781584,0.098391703,1.43698037,0.01268109,0.094329785,1.432880622
FALSE,1//2,1//1,7.08E-05,0.095994283,1.469128205,1.77E-03,0.09557425,1.466745334,0.003862017,0.095407848,1.464128145,0.006092819,0.095155339,1.461853947,0.00972182,0.095171998,1.458014023,0.01231516,0.096074605,1.454947687,0.01648367,0.099161612,1.449545702,0.017450053,0.104550693,1.445089062,0.016816814,0.107581595,1.438375206,0.016297087,0.10281936,1.437034167,0.016698632,0.094644934,1.438712318,0.016296428,0.093539504,1.436131355,0.013601749,0.092608786,1.433847174
TRUE,0//0,1//1,-9.97E-05,0.094988783,1.4695356,0.001290039,0.094781033,1.466302056,0.004455468,0.094121545,1.461839224,0.007019975,0.093984075,1.457683366,0.009199277,0.094183547,1.454720936,0.010585433,0.094017203,1.45128533,0.011107089,0.093766716,1.448406803,0.010796933,0.093418401,1.445218958,0.010616235,0.092808565,1.441992236,0.010077298,0.091866435,1.438831409,0.009159855,0.091615191,1.435947274,0.007987058,0.091532509,1.433678841,0.006435155,0.092223388,1.431958032
FALSE,0//0,1//2,-5.75E-04,0.0944824,1.46952796,1.07E-04,0.094506386,1.467023799,0.00145515,0.094078622,1.462533023,0.003451526,0.093650345,1.458073015,0.004881882,0.09369356,1.454904426,0.005484933,0.093181403,1.451580559,0.005813943,0.093184707,1.449031139,0.00596881,0.093130376,1.445984305,0.00572873,0.092456705,1.442966768,0.005508446,0.091994697,1.44004199,0.004513339,0.091566463,1.436805034,0.003844189,0.091364354,1.433852268,0.003444238,0.092226089,1.431653893
