TRUE,0//0,0//0,1.476572418,0.086655376,0.037847067,1.474561956,0.087810485,0.036516761,1.472184496,0.089403871,0.034965696,1.469112098,0.091606131,0.032906231,1.466426294,0.093813076,0.0311261,1.463354741,0.096319463,0.028585129,1.460527011,0.098221811,0.02628586,1.457199428,0.100136208,0.023410045,1.454305219,0.101882307,0.020637117,1.451017616,0.10299194,0.018361759,1.447292867,0.102712314,0.016821138,1.444113332,0.101612802,0.016190312,1.440436232,0.099753549,0.016027762,1.43673784,0.098228991,0.016102261,1.433649606,0.096102494,0.016493024,1.42929168,0.0934125,0.017214087
FALSE,1//2,0//0,1.478071817,0.085685586,0.036583458,1.475965433,0.086971171,0.03520196,1.473731384,0.08838,0.03408881,1.471288529,0.09070067,0.031675325,1.468400794,0.092821348,0.029750752,1.465467866,0.095290998,0.02704579,1.462740571,0.097220228,0.025119828,1.459837371,0.098956086,0.022057742,1.456218009,0.100890792,0.019204618,1.452640625,0.102160135,0.016763712,1.44816151,0.10203826,0.015126143,1.444814716,0.101089663,0.014574099,1.44077828,0.099432495,0.014995377,1.437227192,0.0976783,0.014971547,1.433874326,0.095561459,0.015517649,1.429810159,0.093088836,0.016904685
FALSE,1//1,0//0,1.479710695,0.085606069,0.036197498,1.476578788,0.087891774,0.034653005,1.474664406,0.089085024,0.033526961,1.472322454,0.092737842,0.031594984,1.469897569,0.094263401,0.02977657,1.466976067,0.096649384,0.02720104,1.464422436,0.098979516,0.024766286,1.461509753,0.100508346,0.021842238,1.458158285,0.101809443,0.019024173,1.453655869,0.103026198,0.015524957,1.448763917,0.102721529,0.013732595,1.445072551,0.101580988,0.013403468,1.441137847,0.099722984,0.013552374,1.437686716,0.098197151,0.013745231,1.434020302,0.09611658,0.014418721,1.429788043,0.093352195,0.015833502
FALSE,1//1,1//2,1.47790013,0.088727964,0.036383876,1.475820176,0.090423159,0.034862237,1.47292349,0.093123531,0.032555134,1.470976849,0.095232375,0.030908017,1.468281179,0.097828633,0.028460823,1.465199369,0.099961493,0.025652229,1.461933551,0.102204424,0.022896355,1.459336709,0.103400008,0.020647095,1.457016306,0.104712107,0.018997616,1.45467145,0.105085277,0.0167404,1.45226352,0.105523852,0.014860191,1.450262127,0.105390057,0.013317127,1.446084078,0.104489025,0.011916203,1.441613327,0.101959365,0.011992939,1.436752906,0.099484803,0.012890104,1.430405676,0.094890956,0.015344423
FALSE,1//1,1//1,1.476565259,0.08966247,0.03750766,1.474854397,0.091363632,0.036026112,1.472465417,0.093791547,0.03395519,1.470431112,0.095684725,0.032629388,1.46783006,0.098109312,0.030176852,1.464773597,0.100451424,0.027243319,1.461299681,0.102985984,0.024547464,1.458758103,0.104522759,0.02227857,1.456630236,0.105699442,0.020368058,1.454251488,0.106697736,0.018107827,1.451669645,0.107119563,0.016079596,1.449001528,0.107133152,0.014444264,1.445221876,0.106371123,0.013448525,1.441033197,0.103901833,0.013024876,1.436141253,0.100532006,0.013666067,1.430066729,0.095316936,0.01577915
FALSE,1//2,1//1,1.475711762,0.089721946,0.038386667,1.473763702,0.091527252,0.037182775,1.471116998,0.094056876,0.035228297,1.469281899,0.095632648,0.033885152,1.466541333,0.097903829,0.031493863,1.46365697,0.100289979,0.02861482,1.460384687,0.102725195,0.026133135,1.457119135,0.104903069,0.023896331,1.453694333,0.106921281,0.021142048,1.450231784,0.107811415,0.017895593,1.445605632,0.107034068,0.01555356,1.440969514,0.104795478,0.014691101,1.437525206,0.102321391,0.014366473,1.435280042,0.100265376,0.014683035,1.43248749,0.097380807,0.01525565,1.429702572,0.095246366,0.016507908
TRUE,0//0,1//1,1.474974802,0.089317163,0.038802593,1.472683178,0.091085223,0.03760661,1.470135887,0.093463176,0.035831927,1.468035498,0.094783396,0.034382927,1.465531187,0.096920306,0.032485986,1.462327217,0.099423546,0.030023398,1.459096168,0.101759655,0.027468662,1.455871375,0.103624169,0.025043218,1.45324451,0.105418552,0.022600308,1.44970125,0.106418413,0.019716821,1.44604723,0.106294336,0.017524539,1.442029461,0.10455469,0.016532317,1.438110228,0.102166051,0.015802038,1.435091564,0.099700233,0.015939596,1.432431549,0.097075728,0.01675397,1.429253812,0.094588486,0.017234505
FALSE,0//0,1//2,1.474921515,0.088297239,0.038237348,1.472104198,0.090114494,0.03659462,1.469318863,0.092165256,0.0350321,1.466924196,0.093907602,0.033499643,1.46413837,0.095899631,0.031415481,1.461564645,0.097918944,0.02961181,1.458695845,0.099822528,0.027444593,1.455827566,0.101715177,0.024911805,1.453018118,0.103225887,0.022450078,1.449719652,0.104282642,0.019901445,1.446051766,0.103832617,0.017783528,1.442917785,0.10253747,0.016790794,1.439429105,0.100654737,0.016346228,1.435776267,0.098993424,0.016315351,1.433005352,0.096688682,0.016943348,1.429083315,0.094099403,0.017667575
